"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38455,0.10598,-0.14729,1.1557,
1,0.015199,0,0,-0.71262,0.45948,
2,0.027099,0,0,-0.73929,0.4084,
3,0.040132,0,0,-0.76786,0.35081,
4,0.055707,0,0,-0.78792,0.30144,
5,0.075722,0,0,-0.79968,0.26344,
6,0.095763,0,0,-0.80658,0.23463,
7,0.11822,0,0,-0.81079,0.21272,
8,0.14163,0,0,-0.81347,0.19635,
9,0.16355,0,0,-0.81522,0.18423,
10,0.18802,0,0,-0.8164,0.17545,
11,0.20875,0,0,-0.81719,0.16926,
12,0.23245,0,0,-0.81772,0.16492,
13,0.25055,0,0,-0.81808,0.16156,
14,0.26919,0,0,-0.81832,0.15934,
15,0.28673,0,0,-0.81849,0.15785,
16,0.29382,0,0,-0.8186,0.15674,
17,0.30418,0,0,-0.81867,0.15599,
18,0.31144,0,0,-0.81872,0.15549,
19,0.31881,0,0,-0.81875,0.15515,
20,0.32521,0,0,-0.81878,0.15492,
21,0.33279,0,0,-0.81879,0.15475,
22,0.33869,0,0,-0.8188,0.15466,
23,0.3446,0,0,-0.81881,0.15456,
24,0.35062,0,0,-0.81881,0.15452,
25,0.3569,0,0,-0.81882,0.15448,
26,0.36329,0,0,-0.81882,0.15446,
27,0.3697,0,0,-0.81882,0.15443,
28,0.37625,0,0,-0.81882,0.15442,
29,0.38279,0,0,-0.81882,0.15442,
30,0.38995,0,0,-0.81882,0.15441,
