"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25077,0.052024,0.14726,1.0426,
1,0.09348,0.01997,0.003209,-0.52951,0.4826,
2,0.13528,0.013822,0.002224,-0.52234,0.4894,
3,0.18054,0.0095291,0.0015329,-0.51725,0.49428,
4,0.22291,0.0065412,0.0010523,-0.51368,0.49771,
5,0.24718,0.0044896,0.00072157,-0.51122,0.50053,
6,0.25752,0.0030755,0.00049413,-0.50951,0.5035,
7,0.30102,0.0020919,0.00033654,-0.50833,0.50265,
8,0.31432,0.0014288,0.00022981,-0.50753,0.50403,
9,0.32954,0.00097513,0.0001568,-0.50698,0.50485,
10,0.34085,0.00066537,0.00010698,-0.5066,0.5055,
11,0.35192,0.00045374,7.2948e-05,-0.50635,0.50591,
12,0.36299,0.00030932,4.9727e-05,-0.50617,0.50621,
13,0.37376,0.00021084,3.3894e-05,-0.50605,0.50641,
14,0.38343,0.00014369,2.3098e-05,-0.50597,0.50656,
15,0.39447,9.7912e-05,1.574e-05,-0.50591,0.50665,
16,0.40631,6.6715e-05,1.0725e-05,-0.50588,0.50672,
17,0.41539,4.5457e-05,7.3072e-06,-0.50585,0.50677,
18,0.4245,3.0971e-05,4.9786e-06,-0.50583,0.5068,
19,0.43367,2.1101e-05,3.392e-06,-0.50582,0.50682,
20,0.44272,1.4377e-05,2.311e-06,-0.50581,0.50683,
21,0.45237,9.7949e-06,1.5745e-06,-0.50581,0.50684,
22,0.46165,6.6732e-06,1.0727e-06,-0.5058,0.50685,
23,0.47186,4.5465e-06,7.3084e-07,-0.5058,0.50685,
24,0.48231,3.0975e-06,4.9792e-07,-0.5058,0.50686,
25,0.49212,2.1103e-06,3.3923e-07,-0.5058,0.50686,
26,0.50271,1.4377e-06,2.3111e-07,-0.5058,0.50686,
27,0.51348,9.7952e-07,1.5746e-07,-0.5058,0.50686,
28,0.5241,6.6734e-07,1.0727e-07,-0.5058,0.50686,
29,0.53518,4.5465e-07,7.3085e-08,-0.5058,0.50686,
30,0.54659,3.0975e-07,4.9792e-08,-0.5058,0.50686,
