"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20879,0.034077,-0.01768,1.0155,
1,0.23641,0.0072751,0.00067616,-0.67127,0.21737,
2,0.28543,0.005136,0.00047402,-0.66985,0.2231,
3,0.31992,0.0035885,0.00032951,-0.66881,0.2275,
4,0.37787,0.0024755,0.00022724,-0.66806,0.23032,
5,0.43317,0.0017179,0.00015656,-0.66754,0.23247,
6,0.45045,0.0011763,0.00010747,-0.66717,0.23454,
7,0.48338,0.00079771,7.2824e-05,-0.66691,0.23526,
8,0.5012,0.00055132,5.0263e-05,-0.66674,0.23622,
9,0.52072,0.00037682,3.4335e-05,-0.66662,0.23686,
10,0.53787,0.0002574,2.3445e-05,-0.66654,0.23733,
11,0.55692,0.00017561,1.5991e-05,-0.66648,0.23763,
12,0.57361,0.00011978,1.0906e-05,-0.66645,0.23785,
13,0.59364,8.1665e-05,7.4345e-06,-0.66642,0.238,
14,0.61065,5.5667e-05,5.0673e-06,-0.6664,0.2381,
15,0.62708,3.7938e-05,3.4533e-06,-0.66639,0.23817,
16,0.6429,2.5853e-05,2.3531e-06,-0.66638,0.23821,
17,0.65857,1.7616e-05,1.6034e-06,-0.66637,0.23825,
18,0.67445,1.2003e-05,1.0925e-06,-0.66637,0.23827,
19,0.69077,8.1782e-06,7.4434e-07,-0.66637,0.23828,
20,0.70821,5.5721e-06,5.0714e-07,-0.66637,0.23829,
21,0.72612,3.7963e-06,3.4552e-07,-0.66637,0.2383,
22,0.74421,2.5865e-06,2.354e-07,-0.66636,0.2383,
23,0.76475,1.7622e-06,1.6038e-07,-0.66636,0.23831,
24,0.78308,1.2006e-06,1.0927e-07,-0.66636,0.23831,
25,0.80401,8.1794e-07,7.4443e-08,-0.66636,0.23831,
26,0.82294,5.5726e-07,5.0718e-08,-0.66636,0.23831,
27,0.84411,3.7966e-07,3.4554e-08,-0.66636,0.23831,
28,0.86365,2.5866e-07,2.3541e-08,-0.66636,0.23831,
29,0.89074,1.7622e-07,1.6038e-08,-0.66636,0.23831,
30,0.9169,1.2006e-07,1.0927e-08,-0.66636,0.23831,
