"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.098364,0.012047,0.016283,0.98972,
1,0.14976,0,0,-0.52577,0.91987,
2,0.22202,0,0,-0.52605,0.91961,
3,0.31964,0,0,-0.52686,0.91889,
4,0.41138,0,0,-0.52926,0.91673,
5,0.53034,0,0,-0.53612,0.91044,
6,0.6885,0,0,-0.5551,0.89219,
7,0.9777,0,0,-0.60515,0.83752,
8,1.494,0,0,-0.69318,0.7129,
9,2.1137,0,0,-0.7607,0.58215,
10,2.6833,0,0,-0.798,0.48906,
11,3.381,0,0,-0.81866,0.42736,
12,4.0935,0,0,-0.83063,0.38739,
13,4.8126,0,0,-0.83788,0.36144,
14,5.533,0,0,-0.8424,0.34426,
15,6.3669,0,0,-0.84529,0.33271,
16,6.8862,0,0,-0.84717,0.32428,
17,7.3556,0,0,-0.84841,0.31837,
18,8.0023,0,0,-0.84924,0.31548,
19,8.4527,0,0,-0.8498,0.31266,
20,8.6787,0,0,-0.85016,0.31077,
21,8.8938,0,0,-0.8504,0.30951,
22,9.0972,0,0,-0.85055,0.30871,
23,9.2775,0,0,-0.85066,0.30809,
24,9.4074,0,0,-0.85072,0.30777,
25,9.54,0,0,-0.85077,0.30751,
26,9.6725,0,0,-0.85081,0.30733,
27,9.7824,0,0,-0.85082,0.30723,
28,9.8936,0,0,-0.85084,0.30716,
29,10.0052,0,0,-0.85085,0.30711,
30,10.1202,0,0,-0.85086,0.30704,
