"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.32735,0.045225,0.044918,1.0682,
1,0.025922,0,0,-0.22926,0.73403,
2,0.04539,0,0,-0.24288,0.72723,
3,0.065387,0,0,-0.27856,0.70654,
4,0.10547,0,0,-0.35128,0.65413,
5,0.17727,0,0,-0.43015,0.58904,
6,0.25257,0,0,-0.48327,0.52818,
7,0.33093,0,0,-0.51606,0.47648,
8,0.41066,0,0,-0.53623,0.43663,
9,0.52919,0,0,-0.54878,0.40866,
10,0.65312,0,0,-0.55677,0.38939,
11,0.7772,0,0,-0.56199,0.37676,
12,0.90665,0,0,-0.56545,0.36834,
13,1.059,0,0,-0.56776,0.36228,
14,1.1093,0,0,-0.5693,0.35735,
15,1.1888,0,0,-0.57035,0.35527,
16,1.228,0,0,-0.57106,0.3528,
17,1.2638,0,0,-0.57153,0.35118,
18,1.2992,0,0,-0.57186,0.35006,
19,1.3267,0,0,-0.57208,0.3493,
20,1.3468,0,0,-0.57221,0.34882,
21,1.3688,0,0,-0.57232,0.34844,
22,1.3857,0,0,-0.57237,0.34825,
23,1.4032,0,0,-0.57241,0.3481,
24,1.4202,0,0,-0.57244,0.34801,
25,1.4354,0,0,-0.57245,0.34795,
26,1.4503,0,0,-0.57246,0.3479,
27,1.4652,0,0,-0.57248,0.34786,
28,1.4802,0,0,-0.57248,0.34784,
29,1.4958,0,0,-0.57249,0.34782,
30,1.5117,0,0,-0.57249,0.3478,
