"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.13001,0.017763,0.0092823,1.0203,
1,0.71133,0.0096069,0.00096146,-0.55814,0.4077,
2,0.8983,0.0067026,0.00066816,-0.55307,0.41495,
3,1.1067,0.0046354,0.00046128,-0.54943,0.42012,
4,1.4012,0.0031914,0.00031729,-0.54686,0.42386,
5,1.5477,0.002193,0.00021776,-0.54507,0.42714,
6,1.6276,0.001505,0.00014936,-0.54384,0.43017,
7,1.7873,0.0010268,0.00010179,-0.54298,0.43017,
8,1.8434,0.00070186,6.9579e-05,-0.54239,0.43162,
9,2.0779,0.00047749,4.7349e-05,-0.54199,0.43121,
10,2.1362,0.00032588,3.2307e-05,-0.54171,0.43189,
11,2.1942,0.00022228,2.2034e-05,-0.54153,0.43235,
12,2.2458,0.00015156,1.5023e-05,-0.5414,0.43267,
13,2.3054,0.0001033,1.0239e-05,-0.54131,0.43287,
14,2.3575,7.0407e-05,6.9783e-06,-0.54125,0.43302,
15,2.4031,4.798e-05,4.7553e-06,-0.54121,0.43312,
16,2.4479,3.2694e-05,3.2403e-06,-0.54118,0.43319,
17,2.4937,2.2277e-05,2.2078e-06,-0.54116,0.43324,
18,2.5394,1.5178e-05,1.5043e-06,-0.54115,0.43327,
19,2.5868,1.0341e-05,1.0249e-06,-0.54114,0.43329,
20,2.6343,7.0457e-06,6.9828e-07,-0.54114,0.43331,
21,2.6914,4.8003e-06,4.7574e-07,-0.54113,0.43332,
22,2.7413,3.2704e-06,3.2412e-07,-0.54113,0.43332,
23,2.7925,2.2281e-06,2.2083e-07,-0.54113,0.43333,
24,2.8459,1.518e-06,1.5045e-07,-0.54113,0.43333,
25,2.8997,1.0342e-06,1.025e-07,-0.54112,0.43333,
26,2.9531,7.0461e-07,6.9832e-08,-0.54112,0.43333,
27,3.0059,4.8005e-07,4.7576e-08,-0.54112,0.43334,
28,3.0616,3.2705e-07,3.2413e-08,-0.54112,0.43334,
29,3.117,2.2282e-07,2.2083e-08,-0.54112,0.43334,
30,3.1735,1.5181e-07,1.5045e-08,-0.54112,0.43334,
