"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18075,0.031891,-0.062999,0.97588,
1,0.030635,0,0,-0.087714,0.7064,
2,0.055828,0,0,-0.093878,0.70533,
3,0.083355,0,0,-0.11127,0.70221,
4,0.13163,0,0,-0.15893,0.69366,
5,0.25879,0,0,-0.25782,0.67924,
6,0.50696,0,0,-0.35513,0.66124,
7,0.76532,0,0,-0.41748,0.62738,
8,1.0699,0,0,-0.45714,0.59462,
9,1.4123,0,0,-0.48276,0.56926,
10,1.6682,0,0,-0.49947,0.55101,
11,1.8986,0,0,-0.51051,0.53819,
12,2.0824,0,0,-0.51785,0.52935,
13,2.2828,0,0,-0.52278,0.52333,
14,2.5027,0,0,-0.5261,0.51897,
15,2.6479,0,0,-0.52833,0.51466,
16,2.7504,0,0,-0.52984,0.51167,
17,2.8302,0,0,-0.53085,0.50959,
18,2.8826,0,0,-0.53153,0.50819,
19,2.9512,0,0,-0.53201,0.50721,
20,2.9901,0,0,-0.53232,0.50659,
21,3.0169,0,0,-0.53253,0.50615,
22,3.0441,0,0,-0.53267,0.50586,
23,3.0803,0,0,-0.53277,0.50565,
24,3.1142,0,0,-0.53282,0.50554,
25,3.1455,0,0,-0.53286,0.50546,
26,3.1716,0,0,-0.53289,0.5054,
27,3.2011,0,0,-0.53291,0.50534,
28,3.2325,0,0,-0.53293,0.50532,
29,3.2596,0,0,-0.53294,0.50529,
30,3.2886,0,0,-0.53294,0.50528,
