"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.33764,0.062919,0.016734,1.0207,
1,0.060768,0.028395,0.0032068,-0.7959,0.45194,
2,0.078069,0.019769,0.0022692,-0.78978,0.46521,
3,0.096074,0.013667,0.0015877,-0.78528,0.47507,
4,0.11119,0.0094038,0.0011018,-0.78203,0.48212,
5,0.12577,0.0064518,0.0007604,-0.77973,0.48717,
6,0.13403,0.0044177,0.00052289,-0.77812,0.49124,
7,0.15087,0.003007,0.00035668,-0.77699,0.49311,
8,0.15993,0.0020604,0.00024506,-0.77623,0.49503,
9,0.17236,0.0014058,0.00016743,-0.7757,0.4962,
10,0.18282,0.00095897,0.00011433,-0.77534,0.49711,
11,0.19579,0.00065381,7.7996e-05,-0.77509,0.49766,
12,0.20543,0.00044572,5.3197e-05,-0.77492,0.49809,
13,0.21573,0.00030383,3.6273e-05,-0.7748,0.49836,
14,0.22515,0.00020706,2.4725e-05,-0.77473,0.49856,
15,0.23387,0.00014109,1.685e-05,-0.77467,0.4987,
16,0.24384,9.6137e-05,1.1483e-05,-0.77463,0.49879,
17,0.25166,6.5502e-05,7.8242e-06,-0.77461,0.49886,
18,0.25887,4.4628e-05,5.3312e-06,-0.77459,0.4989,
19,0.26644,3.0407e-05,3.6323e-06,-0.77458,0.49893,
20,0.27389,2.0716e-05,2.4748e-06,-0.77457,0.49895,
21,0.28199,1.4114e-05,1.6861e-06,-0.77457,0.49896,
22,0.28985,9.6159e-06,1.1488e-06,-0.77456,0.49897,
23,0.29798,6.5513e-06,7.8265e-07,-0.77456,0.49898,
24,0.30679,4.4634e-06,5.3322e-07,-0.77456,0.49898,
25,0.3152,3.0409e-06,3.6328e-07,-0.77456,0.49899,
26,0.32454,2.0717e-06,2.475e-07,-0.77456,0.49899,
27,0.33331,1.4115e-06,1.6862e-07,-0.77456,0.49899,
28,0.34235,9.6162e-07,1.1488e-07,-0.77456,0.49899,
29,0.35145,6.5515e-07,7.8267e-08,-0.77456,0.49899,
30,0.36118,4.4635e-07,5.3323e-08,-0.77456,0.49899,
