"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35702,0.073969,0.014749,0.96875,
1,0.0090555,0,0,-0.1975,0.68811,
2,0.017605,0,0,-0.24808,0.67579,
3,0.078752,0.0114,0.00088196,-0.64248,0.53074,
4,0.10736,0.00065112,5.496e-05,-0.64354,0.51119,
5,0.12358,6.9412e-05,7.149e-06,-0.64412,0.5082,
6,0.12822,2.1102e-05,1.3991e-06,-0.64424,0.50772,
7,0.13233,4.2275e-06,2.3428e-07,-0.64425,0.50764,
8,0.13661,1.6042e-06,1.0352e-07,-0.64426,0.50764,
9,0.1381,1.6042e-06,1.0352e-07,-0.64426,0.50764,
10,0.14183,2.5171e-06,2.677e-07,-0.64426,0.50763,
11,0.14607,4.332e-07,2.9063e-08,-0.64426,0.50763,
12,0.15072,1.6622e-07,1.2976e-08,-0.64426,0.50763,
13,0.15482,7.3808e-07,6.0182e-08,-0.64426,0.50764,
14,0.15986,4.4123e-07,4.4276e-08,-0.64426,0.50764,
15,0.16524,1.5747e-08,1.1855e-09,-0.64426,0.50764,
16,0.17038,1.337e-06,1.0451e-07,-0.64426,0.50764,
17,0.1773,9.1699e-08,8.2699e-09,-0.64426,0.50764,
18,0.18468,1.2428e-09,1.2391e-10,-0.64426,0.50764,
19,0.18806,2.7675e-07,2.8082e-08,-0.64426,0.50764,
20,0.19373,1.3998e-07,1.7036e-08,-0.64426,0.50764,
21,0.19972,3.6584e-10,2.6666e-11,-0.64426,0.50764,
22,0.20282,1.5958e-07,1.144e-08,-0.64426,0.50764,
23,0.20857,1.0484e-08,1.3053e-09,-0.64426,0.50764,
24,0.21453,6.5495e-12,6.1195e-13,-0.64426,0.50764,
25,0.21832,2.0877e-08,1.981e-09,-0.64426,0.50764,
26,0.22565,2.06e-08,1.6448e-09,-0.64426,0.50764,
27,0.23183,3.1729e-12,2.3814e-13,-0.64426,0.50764,
28,0.23522,7.7321e-09,5.7527e-10,-0.64426,0.50764,
29,0.24207,5.5517e-10,7.3543e-11,-0.64426,0.50764,
30,0.24854,3.3619e-14,3.6908e-15,-0.64426,0.50764,
