"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54662,0.12526,0.15108,1.2253,
1,0.0082486,0,0,-0.20164,0.69226,
2,0.027161,0,0,-0.45788,0.69177,
3,0.043178,0,0,-0.58541,0.48335,
4,0.054357,0,0,-0.60202,0.42536,
5,0.063803,0,0,-0.60606,0.40774,
6,0.072597,6.6626e-05,6.6626e-06,-0.60732,0.40145,
7,0.077565,0.00011446,1.1446e-05,-0.60775,0.3991,
8,0.082755,6.6062e-05,6.6062e-06,-0.60792,0.39813,
9,0.085876,3.229e-05,3.229e-06,-0.60799,0.39774,
10,0.089128,1.4766e-05,1.6625e-06,-0.60802,0.39757,
11,0.092205,7.4535e-06,1.1679e-06,-0.60803,0.39751,
12,0.094423,2.9078e-06,5.0367e-07,-0.60804,0.39746,
13,0.098123,4.0756e-06,7.0419e-07,-0.60804,0.39747,
14,0.10058,1.0691e-06,1.578e-07,-0.60804,0.39746,
15,0.103,2.7188e-06,4.8398e-07,-0.60804,0.39746,
16,0.10665,2.6787e-07,4.4985e-08,-0.60804,0.39746,
17,0.10767,2.6787e-07,4.4985e-08,-0.60804,0.39746,
18,0.11193,9.1543e-08,1.7517e-08,-0.60804,0.39746,
19,0.11596,3.112e-09,5.8049e-10,-0.60804,0.39746,
20,0.11904,5.0075e-08,1.8104e-08,-0.60804,0.39746,
21,0.12329,1.3191e-08,2.3764e-09,-0.60804,0.39746,
22,0.1269,8.7931e-09,1.6619e-09,-0.60804,0.39746,
23,0.13114,8.0545e-09,1.4441e-09,-0.60804,0.39746,
24,0.13576,8.9184e-12,2.9539e-12,-0.60804,0.39746,
25,0.13676,8.9184e-12,2.9539e-12,-0.60804,0.39746,
26,0.13812,8.9184e-12,2.9539e-12,-0.60804,0.39746,
27,0.13909,8.9184e-12,2.9539e-12,-0.60804,0.39746,
28,0.14466,6.7072e-12,1.3854e-12,-0.60804,0.39746,
29,0.14566,6.7072e-12,1.3854e-12,-0.60804,0.39746,
30,0.15376,1.1214e-12,3.7052e-13,-0.60804,0.39746,
