"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20389,0.034416,0.0038325,0.97274,
1,0.020972,0,0,-0.12077,0.72644,
2,0.024852,0,0,-0.12077,0.72644,
3,0.2148,0,0,-0.36937,0.67741,
4,0.47783,0.0048721,9.4049e-05,-0.59003,0.48489,
5,0.57286,0.00048274,7.4982e-06,-0.59558,0.47002,
6,0.61429,5.4096e-05,1.3859e-06,-0.5961,0.46869,
7,0.6318,6.3334e-06,2.5893e-07,-0.59615,0.46852,
8,0.65105,1.1004e-06,5.7776e-08,-0.59615,0.46851,
9,0.6725,2.1135e-06,1.6423e-07,-0.59616,0.46853,
10,0.69511,9.1914e-07,8.4756e-08,-0.59616,0.46852,
11,0.71314,1.8882e-07,1.5105e-08,-0.59616,0.46853,
12,0.72845,4.7141e-07,4.3805e-08,-0.59616,0.46854,
13,0.74144,1.2394e-08,1.1501e-09,-0.59616,0.46854,
14,0.75193,1.0123e-06,8.6249e-08,-0.59616,0.46854,
15,0.77401,2.3718e-07,1.2073e-08,-0.59616,0.46854,
16,0.78847,1.8722e-09,8.9632e-11,-0.59616,0.46854,
17,0.79935,2.6264e-07,1.2562e-08,-0.59616,0.46855,
18,0.81481,5.1156e-08,5.7016e-09,-0.59616,0.46855,
19,0.83038,1.0416e-10,9.3804e-12,-0.59616,0.46855,
20,0.83949,1.3822e-07,1.2495e-08,-0.59616,0.46855,
21,0.85683,4.8396e-08,2.1623e-09,-0.59616,0.46855,
22,0.87342,8.5268e-11,3.5436e-12,-0.59616,0.46855,
23,0.88483,1.5818e-09,6.3619e-11,-0.59616,0.46855,
24,0.9021,3.8383e-10,3.4826e-11,-0.59616,0.46855,
25,0.9195,1.2722e-13,9.9993e-15,-0.59616,0.46855,
26,0.93334,5.6694e-10,4.2177e-11,-0.59616,0.46855,
27,0.95224,1.4264e-10,8.0184e-12,-0.59616,0.46855,
28,0.97147,7.9114e-15,4.3415e-16,-0.59616,0.46855,
29,0.98614,1.0628e-10,7.328e-12,-0.59616,0.46855,
30,1.0059,3.7103e-11,3.1739e-12,-0.59616,0.46855,
