"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1852,0.025263,-0.034493,0.93686,
1,0.026725,0,0,-0.33584,0.98941,
2,0.057182,0,0,-0.34852,0.98609,
3,0.088645,0,0,-0.38335,0.97502,
4,0.14827,0,0,-0.46495,0.93589,
5,0.20761,0,0,-0.57522,0.85041,
6,0.27743,0,0,-0.659,0.75469,
7,0.35196,0,0,-0.71127,0.67352,
8,0.43433,0,0,-0.74311,0.61156,
9,0.52923,0,0,-0.76281,0.56692,
10,0.62896,0,0,-0.77529,0.53586,
11,0.79663,0,0,-0.78337,0.51452,
12,0.92,0,0,-0.78867,0.4999,
13,1.0394,0,0,-0.79218,0.48984,
14,1.1516,0,0,-0.79452,0.48286,
15,1.2247,0,0,-0.79608,0.47751,
16,1.2915,0,0,-0.79714,0.47397,
17,1.3374,0,0,-0.79785,0.4715,
18,1.3718,0,0,-0.79833,0.46983,
19,1.4187,0,0,-0.79866,0.46867,
20,1.4426,0,0,-0.79886,0.46795,
21,1.4673,0,0,-0.79901,0.46742,
22,1.4919,0,0,-0.79911,0.46707,
23,1.514,0,0,-0.79917,0.46685,
24,1.5357,0,0,-0.79921,0.46671,
25,1.5552,0,0,-0.79924,0.46662,
26,1.5743,0,0,-0.79926,0.46653,
27,1.593,0,0,-0.79927,0.46649,
28,1.6173,0,0,-0.79928,0.46644,
29,1.6379,0,0,-0.79929,0.46642,
30,1.6587,0,0,-0.7993,0.4664,
