"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.27192,0.035616,0.015504,1.0586,
1,0.051028,0,0,-0.21945,0.70468,
2,0.068164,0,0,-0.22553,0.70082,
3,0.09081,0,0,-0.24246,0.68966,
4,0.12409,0,0,-0.2863,0.65782,
5,0.18834,0,0,-0.36553,0.59526,
6,0.26556,0,0,-0.43807,0.53381,
7,0.39066,0,0,-0.48507,0.48322,
8,0.58666,0,0,-0.514,0.44487,
9,0.75966,0,0,-0.53193,0.4163,
10,0.96785,0,0,-0.54325,0.39568,
11,1.2234,0,0,-0.55059,0.38174,
12,1.3945,0,0,-0.55541,0.37245,
13,1.5556,0,0,-0.5586,0.36609,
14,1.7105,0,0,-0.56073,0.362,
15,1.9318,0,0,-0.56218,0.35947,
16,2.0137,0,0,-0.56314,0.35691,
17,2.0685,0,0,-0.56379,0.35502,
18,2.115,0,0,-0.56423,0.35371,
19,2.1706,0,0,-0.56453,0.35285,
20,2.1948,0,0,-0.56471,0.35225,
21,2.219,0,0,-0.56483,0.35185,
22,2.24,0,0,-0.56491,0.35158,
23,2.2622,0,0,-0.56497,0.35139,
24,2.2842,0,0,-0.56501,0.35126,
25,2.3032,0,0,-0.56503,0.35118,
26,2.3229,0,0,-0.56505,0.35113,
27,2.3418,0,0,-0.56506,0.35109,
28,2.3615,0,0,-0.56507,0.35104,
29,2.3815,0,0,-0.56508,0.35102,
30,2.4015,0,0,-0.56508,0.35101,
