"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35859,0.051451,0.1402,1.0597,
1,0.018171,0,0,-0.22858,0.78637,
2,0.029858,0,0,-0.253,0.76812,
3,0.053022,0,0,-0.30818,0.72126,
4,0.079894,0,0,-0.38291,0.64473,
5,0.12968,0,0,-0.44402,0.57015,
6,0.18503,0,0,-0.48369,0.50963,
7,0.23782,0,0,-0.50843,0.46474,
8,0.31607,0,0,-0.52401,0.43318,
9,0.40251,0,0,-0.53394,0.41073,
10,0.46521,0,0,-0.54037,0.39459,
11,0.56304,0,0,-0.5446,0.38317,
12,0.64101,0,0,-0.54742,0.37498,
13,0.72676,0,0,-0.54931,0.36948,
14,0.78553,0,0,-0.55059,0.36522,
15,0.8193,0,0,-0.55145,0.36226,
16,0.84454,0,0,-0.55203,0.36026,
17,0.86933,0,0,-0.55242,0.35889,
18,0.90225,0,0,-0.55269,0.35794,
19,0.92349,0,0,-0.55288,0.35729,
20,0.93568,0,0,-0.55298,0.35689,
21,0.94637,0,0,-0.55306,0.35661,
22,0.95901,0,0,-0.55311,0.35641,
23,0.97033,0,0,-0.55315,0.35628,
24,0.97954,0,0,-0.55317,0.35621,
25,0.98928,0,0,-0.55318,0.35615,
26,0.99904,0,0,-0.5532,0.3561,
27,1.0088,0,0,-0.5532,0.35608,
28,1.0198,0,0,-0.55321,0.35605,
29,1.0306,0,0,-0.55321,0.35604,
30,1.041,0,0,-0.55322,0.35603,
