"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.16861,0.02358,-0.0052677,1.0094,
1,0.029987,0,0,-0.17994,0.72417,
2,0.035698,0,0,-0.17994,0.72417,
3,0.12592,0,0,-0.21808,0.70126,
4,1.5982,0.0015665,1.6669e-05,-0.559,0.44809,
5,1.9248,6.1219e-05,2.0754e-06,-0.56234,0.44016,
6,1.9459,2.1606e-06,8.5451e-08,-0.56242,0.4399,
7,1.9622,1.756e-07,8.2118e-09,-0.56242,0.43989,
8,1.9836,1.4536e-06,1.3765e-07,-0.56242,0.43994,
9,2.0025,4.0374e-08,2.0957e-09,-0.56242,0.43994,
10,2.0244,1.7061e-07,8.5898e-09,-0.56242,0.43993,
11,2.045,1.4967e-08,8.7142e-10,-0.56242,0.43993,
12,2.0603,1.1118e-07,6.5455e-09,-0.56242,0.43993,
13,2.0821,2.8673e-08,1.9392e-09,-0.56242,0.43993,
14,2.1037,8.2655e-11,5.4689e-12,-0.56242,0.43993,
15,2.1251,1.6693e-08,1.0925e-09,-0.56242,0.43994,
16,2.148,1.3881e-09,9.2014e-11,-0.56242,0.43994,
17,2.1658,1.2178e-09,7.8479e-11,-0.56242,0.43994,
18,2.1882,2.317e-10,1.1504e-11,-0.56242,0.43994,
19,2.2069,1.3471e-10,6.6e-12,-0.56242,0.43994,
20,2.227,1.1574e-10,7.4508e-12,-0.56242,0.43994,
21,2.2406,1.6294e-07,9.7505e-09,-0.56242,0.43994,
22,2.2671,2.5079e-08,1.4252e-09,-0.56242,0.43994,
23,2.2929,4.7738e-09,4.9851e-11,-0.56242,0.43994,
24,2.3185,1.6731e-13,1.1126e-14,-0.56242,0.43994,
25,2.3468,3.3203e-09,1.6785e-10,-0.56242,0.43993,
26,2.3751,9.5972e-12,6.5384e-14,-0.56242,0.43993,
27,2.3922,1.774e-08,1.1546e-09,-0.56242,0.43993,
28,2.4213,5.8559e-09,3.4695e-10,-0.56242,0.43993,
29,2.4507,4.633e-09,2.6676e-11,-0.56242,0.43993,
30,2.4812,4.1054e-10,2.3423e-11,-0.56242,0.43993,
