"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11199,0.011956,0.010499,0.99911,
1,0.13469,0,0,-0.10286,0.73301,
2,0.21924,0,0,-0.10305,0.73298,
3,0.30225,0,0,-0.1036,0.73287,
4,0.38578,0,0,-0.10526,0.73254,
5,0.46833,0,0,-0.11004,0.73157,
6,0.60161,0,0,-0.12406,0.72855,
7,0.85623,0,0,-0.16876,0.71708,
8,1.4825,0,0,-0.28007,0.67254,
9,2.3289,0,0,-0.37646,0.60621,
10,3.8535,0,0,-0.43506,0.55235,
11,5.6005,0,0,-0.47121,0.51597,
12,7.7314,0,0,-0.49415,0.49088,
13,9.9117,0,0,-0.5089,0.47343,
14,11.8585,0,0,-0.51851,0.46098,
15,13.2117,0,0,-0.52486,0.45215,
16,15.0088,0,0,-0.52909,0.4463,
17,15.6657,0,0,-0.5319,0.44051,
18,16.3155,0,0,-0.53381,0.43687,
19,16.7909,0,0,-0.53508,0.43404,
20,17.1931,0,0,-0.53594,0.43208,
21,17.6498,0,0,-0.53653,0.43085,
22,17.9054,0,0,-0.53691,0.42994,
23,18.1092,0,0,-0.53716,0.42934,
24,18.2646,0,0,-0.53731,0.42898,
25,18.4227,0,0,-0.53742,0.42871,
26,18.5568,0,0,-0.53749,0.42853,
27,18.6703,0,0,-0.53753,0.42844,
28,18.7907,0,0,-0.53756,0.42836,
29,18.9076,0,0,-0.53759,0.42829,
30,19.0229,0,0,-0.5376,0.42825,
