"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.181,0.025301,0.00055812,1.0481,
1,0.084867,0.0072976,0.00012826,-0.90789,0.11088,
2,0.11261,0.0051908,9.1112e-05,-0.90753,0.11547,
3,0.14172,0.0036674,6.425e-05,-0.90726,0.11896,
4,0.16219,0.0025607,4.4771e-05,-0.90705,0.12191,
5,0.20681,0.0017692,3.0932e-05,-0.90691,0.12338,
6,0.22589,0.0012193,2.1298e-05,-0.90681,0.12487,
7,0.29096,0.00083509,1.4591e-05,-0.90673,0.12549,
8,0.3261,0.00057234,9.9952e-06,-0.90668,0.1262,
9,0.37117,0.00039132,6.8324e-06,-0.90665,0.12667,
10,0.39357,0.00026746,4.6688e-06,-0.90663,0.12701,
11,0.41922,0.00018253,3.1858e-06,-0.90661,0.12723,
12,0.44101,0.00012454,2.1734e-06,-0.9066,0.12739,
13,0.46273,8.4922e-05,1.482e-06,-0.90659,0.12749,
14,0.482,5.7893e-05,1.0102e-06,-0.90659,0.12757,
15,0.5059,3.9458e-05,6.8852e-07,-0.90658,0.12762,
16,0.52969,2.689e-05,4.692e-07,-0.90658,0.12765,
17,0.55059,1.8324e-05,3.1972e-07,-0.90658,0.12767,
18,0.57436,1.2485e-05,2.1785e-07,-0.90658,0.12769,
19,0.59589,8.507e-06,1.4843e-07,-0.90658,0.1277,
20,0.61765,5.7961e-06,1.0113e-07,-0.90658,0.12771,
21,0.63998,3.949e-06,6.8903e-08,-0.90658,0.12771,
22,0.66232,2.6905e-06,4.6944e-08,-0.90658,0.12772,
23,0.68586,1.8331e-06,3.1983e-08,-0.90658,0.12772,
24,0.70992,1.2489e-06,2.179e-08,-0.90658,0.12772,
25,0.73554,8.5085e-07,1.4846e-08,-0.90658,0.12772,
26,0.76071,5.7968e-07,1.0114e-08,-0.90658,0.12772,
27,0.78528,3.9493e-07,6.8908e-09,-0.90658,0.12772,
28,0.81034,2.6906e-07,4.6946e-09,-0.90658,0.12772,
29,0.83671,1.8331e-07,3.1984e-09,-0.90658,0.12772,
30,0.86352,1.2489e-07,2.1791e-09,-0.90658,0.12772,
