"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.33764,0.062919,0.016734,1.0207,
1,0.011094,0,0,-0.14717,0.85816,
2,0.012854,0,0,-0.14717,0.85816,
3,0.056356,0,0,-0.71245,0.66116,
4,0.087002,0.0018077,3.6154e-05,-0.76902,0.51649,
5,0.1114,0.00040124,8.0247e-06,-0.77388,0.50079,
6,0.12435,6.0355e-05,1.2891e-06,-0.77446,0.49875,
7,0.13006,9.6757e-06,2.3214e-07,-0.77454,0.49842,
8,0.13524,2.1577e-06,5.6938e-08,-0.77455,0.49838,
9,0.14142,2.0009e-06,2.0862e-07,-0.77456,0.49838,
10,0.14713,3.281e-06,3.3637e-07,-0.77456,0.49839,
11,0.15222,2.0982e-07,2.309e-08,-0.77456,0.49839,
12,0.15776,6.4041e-07,6.6399e-08,-0.77456,0.49839,
13,0.16364,1.6457e-08,2.3135e-09,-0.77456,0.49839,
14,0.16798,9.6733e-07,1.3822e-07,-0.77456,0.49839,
15,0.17401,2.3166e-07,1.5297e-08,-0.77456,0.49839,
16,0.18105,1.1145e-09,7.0175e-11,-0.77456,0.49839,
17,0.18535,1.5224e-07,9.2756e-09,-0.77456,0.49839,
18,0.19309,7.4624e-08,1.0588e-08,-0.77456,0.49839,
19,0.20214,1.1455e-10,1.93e-11,-0.77456,0.49839,
20,0.20664,7.0163e-08,1.1798e-08,-0.77456,0.49839,
21,0.21455,1.8333e-08,1.2713e-09,-0.77456,0.49839,
22,0.22244,8.8047e-12,5.7616e-13,-0.77456,0.49839,
23,0.22747,2.6297e-08,1.7114e-09,-0.77456,0.49839,
24,0.23816,9.2611e-09,1.5906e-09,-0.77456,0.49839,
25,0.24991,1.5818e-12,2.4197e-13,-0.77456,0.49839,
26,0.25888,2.1188e-10,3.0343e-11,-0.77456,0.49839,
27,0.27618,4.0981e-11,3.2828e-12,-0.77456,0.49839,
28,0.29459,2.4945e-15,1.8092e-16,-0.77456,0.49839,
29,0.31264,1.734e-11,1.1626e-12,-0.77456,0.49839,
30,0.33078,2.7978e-12,4.2699e-13,-0.77456,0.49839,
