"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31399,0.060109,-0.11641,0.99599,
1,0.012919,0,0,-0.48592,0.63885,
2,0.024165,0,0,-0.51295,0.61576,
3,0.040312,0,0,-0.56388,0.56932,
4,0.060526,0,0,-0.61561,0.5085,
5,0.099495,0,0,-0.65054,0.45093,
6,0.15775,0,0,-0.67211,0.40467,
7,0.23661,0,0,-0.68526,0.36928,
8,0.28584,0,0,-0.69344,0.34336,
9,0.33735,0,0,-0.69868,0.32515,
10,0.38198,0,0,-0.70208,0.31253,
11,0.42743,0,0,-0.70432,0.30396,
12,0.47364,0,0,-0.70579,0.29809,
13,0.51708,0,0,-0.70678,0.29407,
14,0.54867,0,0,-0.70743,0.29136,
15,0.58482,0,0,-0.70788,0.28958,
16,0.5993,0,0,-0.70816,0.2882,
17,0.61338,0,0,-0.70836,0.28724,
18,0.62622,0,0,-0.70849,0.28663,
19,0.63676,0,0,-0.70858,0.28622,
20,0.65061,0,0,-0.70865,0.2859,
21,0.6601,0,0,-0.70868,0.28575,
22,0.66807,0,0,-0.7087,0.28565,
23,0.67557,0,0,-0.70871,0.28557,
24,0.68325,0,0,-0.70873,0.2855,
25,0.69204,0,0,-0.70873,0.28546,
26,0.7,0,0,-0.70874,0.28543,
27,0.7086,0,0,-0.70874,0.28541,
28,0.71672,0,0,-0.70875,0.28539,
29,0.72693,0,0,-0.70875,0.28538,
30,0.73577,0,0,-0.70875,0.28537,
