"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31886,0.055283,0.016217,1.0433,
1,0.010738,0,0,-0.1597,0.67221,
2,0.012393,0,0,-0.1597,0.67221,
3,0.14532,0,0,-0.49152,0.46396,
4,0.2378,0.0061053,0.00054557,-0.54742,0.44046,
5,0.30166,0.00061683,2.4512e-05,-0.54617,0.4243,
6,0.33209,0.00024388,2.8339e-05,-0.54684,0.42648,
7,0.33954,2.021e-05,1.7538e-06,-0.54676,0.42663,
8,0.34549,3.0839e-06,1.7737e-07,-0.54676,0.42661,
9,0.35466,1.7053e-05,1.9053e-06,-0.54674,0.42615,
10,0.36177,7.2103e-07,6.0081e-08,-0.54676,0.42611,
11,0.3662,8.7721e-07,9.6681e-08,-0.54676,0.42612,
12,0.37195,5.0097e-07,6.7194e-08,-0.54676,0.42612,
13,0.37764,4.2424e-08,5.9749e-09,-0.54676,0.42612,
14,0.38294,6.881e-07,6.8307e-08,-0.54676,0.42613,
15,0.38935,6.8464e-09,4.9369e-10,-0.54676,0.42613,
16,0.39376,5.6517e-08,4.1691e-09,-0.54676,0.42612,
17,0.40059,3.5185e-08,4.9097e-09,-0.54676,0.42612,
18,0.40724,7.429e-11,8.5077e-12,-0.54676,0.42612,
19,0.41229,5.7517e-08,6.6644e-09,-0.54676,0.4261,
20,0.41982,1.1663e-08,1.6289e-09,-0.54676,0.4261,
21,0.42692,5.6453e-12,4.6647e-13,-0.54676,0.4261,
22,0.43192,1.7577e-08,1.3501e-09,-0.54676,0.42609,
23,0.43935,8.9185e-09,1.3091e-09,-0.54676,0.42609,
24,0.44721,3.4466e-12,2.8257e-13,-0.54676,0.42609,
25,0.45163,9.612e-09,7.6815e-10,-0.54676,0.42607,
26,0.4598,1.4586e-09,1.8226e-10,-0.54676,0.42607,
27,0.46849,9.6406e-14,7.7006e-15,-0.54676,0.42607,
28,0.4736,1.42e-09,1.2261e-10,-0.54676,0.42606,
29,0.48254,7.4147e-10,1.1244e-10,-0.54676,0.42606,
30,0.49158,1.4755e-14,1.4383e-15,-0.54676,0.42606,
