"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3841,0.071869,-0.13867,1.1323,
1,0.10038,0.023656,0.0025529,-0.60516,0.40653,
2,0.11865,0.016761,0.0018007,-0.60025,0.41975,
3,0.13761,0.011713,0.0012551,-0.59659,0.42938,
4,0.19014,0.0081228,0.00086577,-0.59394,0.43606,
5,0.20609,0.005606,0.00059653,-0.59206,0.44123,
6,0.21432,0.0038594,0.00041023,-0.59075,0.44559,
7,0.2376,0.0026392,0.00028038,-0.58983,0.44678,
8,0.24649,0.0018067,0.00019181,-0.58919,0.44886,
9,0.25997,0.0012345,0.00013102,-0.58876,0.45012,
10,0.27177,0.00084331,8.9475e-05,-0.58846,0.4511,
11,0.28193,0.00057548,6.1047e-05,-0.58826,0.45173,
12,0.29232,0.0003925,4.1631e-05,-0.58812,0.45219,
13,0.30187,0.00026763,2.8385e-05,-0.58802,0.45249,
14,0.30997,0.00018243,1.9347e-05,-0.58796,0.4527,
15,0.31808,0.00012433,1.3185e-05,-0.58791,0.45285,
16,0.32606,8.4727e-05,8.985e-06,-0.58788,0.45295,
17,0.33324,5.7733e-05,6.1223e-06,-0.58786,0.45302,
18,0.34027,3.9338e-05,4.1715e-06,-0.58785,0.45306,
19,0.34792,2.6802e-05,2.8422e-06,-0.58784,0.4531,
20,0.35563,1.8261e-05,1.9364e-06,-0.58783,0.45312,
21,0.36591,1.2442e-05,1.3193e-06,-0.58783,0.45313,
22,0.37506,8.4766e-06,8.9887e-07,-0.58782,0.45314,
23,0.3841,5.7751e-06,6.124e-07,-0.58782,0.45315,
24,0.39337,3.9346e-06,4.1723e-07,-0.58782,0.45315,
25,0.40224,2.6806e-06,2.8426e-07,-0.58782,0.45316,
26,0.42159,1.8263e-06,1.9366e-07,-0.58782,0.45316,
27,0.44336,1.2442e-06,1.3194e-07,-0.58782,0.45316,
28,0.4562,8.477e-07,8.989e-08,-0.58782,0.45316,
29,0.46697,5.7753e-07,6.1242e-08,-0.58782,0.45316,
30,0.47636,3.9347e-07,4.1724e-08,-0.58782,0.45316,
