"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11199,0.011956,0.010499,0.99911,
1,0.12328,0,0,-0.085794,0.73617,
2,0.22452,0,0,-0.085808,0.73617,
3,0.2601,0,0,-0.085808,0.73617,
4,3.5465,0,0,-0.41589,0.57315,
5,7.4648,0.00059098,1.9447e-05,-0.53683,0.43779,
6,8.6787,1.8445e-05,4.5941e-07,-0.53784,0.43354,
7,8.7862,1.2191e-06,2.6835e-08,-0.53789,0.43339,
8,8.8713,3.6578e-06,8.9784e-09,-0.53789,0.43339,
9,8.9581,3.5764e-07,1.0895e-08,-0.53789,0.43339,
10,9.0473,6.1394e-07,4.4983e-08,-0.53789,0.43339,
11,9.1372,1.0522e-06,2.3246e-09,-0.53789,0.43339,
12,9.2266,2.5751e-07,2.4185e-08,-0.53789,0.43339,
13,9.3227,1.8556e-07,7.4682e-09,-0.53789,0.43339,
14,9.4445,4.5793e-10,1.8986e-11,-0.53789,0.43339,
15,9.5316,1.3278e-09,5.7791e-11,-0.53789,0.43339,
16,9.6313,2.4756e-09,1.0641e-10,-0.53789,0.43339,
17,9.7346,1.5672e-08,2.5994e-10,-0.53789,0.43339,
18,9.8551,1.8201e-09,1.4103e-10,-0.53789,0.43339,
19,9.9732,1.3376e-09,5.6612e-11,-0.53789,0.43339,
20,10.0885,4.1393e-09,3.5643e-11,-0.53789,0.43339,
21,10.2173,9.5326e-12,7.5223e-13,-0.53789,0.43339,
22,10.3357,2.3794e-10,1.0075e-11,-0.53789,0.43339,
23,10.4649,1.4679e-09,4.2097e-11,-0.53789,0.43339,
24,10.5967,6.4855e-11,5.0282e-12,-0.53789,0.43339,
25,10.7143,2.0956e-10,4.8377e-12,-0.53789,0.43339,
26,10.8348,2.4163e-10,4.3366e-12,-0.53789,0.43339,
27,10.967,3.1961e-12,1.3531e-13,-0.53789,0.43339,
28,11.0898,1.7193e-11,1.4749e-13,-0.53789,0.43339,
29,11.2146,1.1813e-10,7.8317e-13,-0.53789,0.43339,
30,11.35,7.2647e-11,5.6329e-12,-0.53789,0.43339,
