"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19908,0.025292,-0.016173,0.99982,
1,0.034678,0,0,-0.18235,0.69352,
2,0.052494,0,0,-0.18461,0.6925,
3,0.076461,0,0,-0.19111,0.6895,
4,0.10567,0,0,-0.20926,0.68066,
5,0.1552,0,0,-0.25806,0.6529,
6,0.26671,0,0,-0.34347,0.58938,
7,0.44942,0,0,-0.41342,0.52463,
8,0.70387,0,0,-0.45742,0.47983,
9,1.0269,0,0,-0.48436,0.44949,
10,1.477,0,0,-0.50133,0.43004,
11,1.9289,0,0,-0.51217,0.41639,
12,2.4905,0,0,-0.51925,0.40693,
13,2.9804,0,0,-0.52394,0.4005,
14,3.9628,0,0,-0.5271,0.39489,
15,4.1937,0,0,-0.52922,0.39169,
16,4.288,0,0,-0.53064,0.38808,
17,4.6608,0,0,-0.53163,0.38834,
18,4.7234,0,0,-0.53227,0.38662,
19,4.7749,0,0,-0.5327,0.38547,
20,4.8612,0,0,-0.53301,0.38464,
21,4.9069,0,0,-0.5332,0.38413,
22,4.9424,0,0,-0.53333,0.38379,
23,4.9786,0,0,-0.53341,0.38356,
24,5.0099,0,0,-0.53347,0.3834,
25,5.0431,0,0,-0.5335,0.38332,
26,5.0705,0,0,-0.53353,0.38326,
27,5.0975,0,0,-0.53354,0.38321,
28,5.1252,0,0,-0.53356,0.38316,
29,5.153,0,0,-0.53357,0.38314,
30,5.1819,0,0,-0.53358,0.38312,
