"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23881,0.035063,0.034257,0.95259,
1,0.23094,0.02372,0.0031666,-0.58034,0.5564,
2,0.31888,0.01636,0.0022067,-0.57086,0.56623,
3,0.41012,0.011208,0.001526,-0.56406,0.57287,
4,0.48229,0.0077089,0.00105,-0.55929,0.57811,
5,0.51911,0.0052817,0.00072038,-0.55597,0.58189,
6,0.53522,0.003619,0.00049368,-0.55366,0.58575,
7,0.58427,0.0024632,0.00033646,-0.55207,0.58554,
8,0.60021,0.0016825,0.00022985,-0.55098,0.58736,
9,0.64935,0.0011445,0.0001566,-0.55023,0.58708,
10,0.66506,0.00077956,0.00010685,-0.54973,0.58793,
11,0.68695,0.00053141,7.2844e-05,-0.54938,0.58843,
12,0.70391,0.00036239,4.9678e-05,-0.54914,0.58882,
13,0.72045,0.00024701,3.3862e-05,-0.54898,0.58906,
14,0.73566,0.00016834,2.3078e-05,-0.54887,0.58925,
15,0.75056,0.00011471,1.5726e-05,-0.54879,0.58938,
16,0.76588,7.8165e-05,1.0716e-05,-0.54874,0.58946,
17,0.77997,5.3258e-05,7.3011e-06,-0.54871,0.58952,
18,0.79318,3.6287e-05,4.9745e-06,-0.54868,0.58956,
19,0.80666,2.4723e-05,3.3893e-06,-0.54867,0.58959,
20,0.82061,1.6844e-05,2.3092e-06,-0.54865,0.58961,
21,0.83489,1.1476e-05,1.5732e-06,-0.54865,0.58962,
22,0.84905,7.8186e-06,1.0719e-06,-0.54864,0.58963,
23,0.86444,5.3268e-06,7.3025e-07,-0.54864,0.58964,
24,0.88045,3.6291e-06,4.9752e-07,-0.54864,0.58964,
25,0.89568,2.4725e-06,3.3896e-07,-0.54863,0.58964,
26,0.91141,1.6845e-06,2.3093e-07,-0.54863,0.58965,
27,0.92763,1.1476e-06,1.5733e-07,-0.54863,0.58965,
28,0.94369,7.8188e-07,1.0719e-07,-0.54863,0.58965,
29,0.96697,5.3269e-07,7.3027e-08,-0.54863,0.58965,
30,1.0001,3.6292e-07,4.9752e-08,-0.54863,0.58965,
