"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26149,0.033725,0.0089991,1.0349,
1,0.023922,0,0,-0.15811,0.69264,
2,0.040495,0,0,-0.1649,0.69399,
3,0.071824,0,0,-0.18521,0.69821,
4,0.14558,0,0,-0.25057,0.71202,
5,0.22393,0,0,-0.37831,0.71504,
6,0.30748,0,0,-0.4766,0.67131,
7,0.40154,0,0,-0.53704,0.6165,
8,0.50949,0,0,-0.57414,0.56964,
9,0.63775,0,0,-0.59718,0.53449,
10,0.75765,0,0,-0.61172,0.50994,
11,0.89963,0,0,-0.62106,0.49314,
12,1.029,0,0,-0.62716,0.48168,
13,1.1685,0,0,-0.6312,0.47381,
14,1.255,0,0,-0.63389,0.468,
15,1.3776,0,0,-0.63571,0.46437,
16,1.4445,0,0,-0.63692,0.46155,
17,1.5022,0,0,-0.63774,0.45966,
18,1.5713,0,0,-0.6383,0.45841,
19,1.6145,0,0,-0.63868,0.45751,
20,1.6536,0,0,-0.63893,0.45689,
21,1.678,0,0,-0.63909,0.4565,
22,1.7028,0,0,-0.63919,0.45623,
23,1.7244,0,0,-0.63927,0.45605,
24,1.7459,0,0,-0.63931,0.45594,
25,1.7646,0,0,-0.63934,0.45588,
26,1.7836,0,0,-0.63936,0.45582,
27,1.8034,0,0,-0.63938,0.45577,
28,1.8228,0,0,-0.63939,0.45574,
29,1.8429,0,0,-0.6394,0.45572,
30,1.8667,0,0,-0.6394,0.45571,
