"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12633,0.017998,-0.0073596,0.98614,
1,1.1477,0.0091118,0.0012529,-0.53235,0.50497,
2,1.5487,0.0064493,0.00086685,-0.52449,0.51224,
3,1.9476,0.0045199,0.00059643,-0.51892,0.51744,
4,2.4024,0.0031369,0.00040939,-0.51502,0.52141,
5,2.7578,0.0021643,0.00028037,-0.51231,0.5242,
6,2.8129,0.0014868,0.00019219,-0.51044,0.52758,
7,3.151,0.0010189,0.00013094,-0.50914,0.52756,
8,3.2085,0.00069674,8.9449e-05,-0.50826,0.52915,
9,3.3799,0.00047383,6.0778e-05,-0.50765,0.52958,
10,3.4392,0.00032471,4.163e-05,-0.50724,0.53033,
11,3.4979,0.00022152,2.8391e-05,-0.50696,0.53085,
12,3.5584,0.00015104,1.9354e-05,-0.50676,0.5312,
13,3.6171,0.00010297,1.3192e-05,-0.50663,0.53144,
14,3.6681,7.0184e-05,8.9907e-06,-0.50654,0.5316,
15,3.7219,4.7829e-05,6.1266e-06,-0.50648,0.53171,
16,3.7758,3.2592e-05,4.1746e-06,-0.50644,0.53179,
17,3.8228,2.2208e-05,2.8444e-06,-0.50641,0.53184,
18,3.8691,1.5131e-05,1.938e-06,-0.50639,0.53188,
19,3.9171,1.0309e-05,1.3204e-06,-0.50638,0.5319,
20,3.966,7.0241e-06,8.9961e-07,-0.50637,0.53192,
21,4.0196,4.7856e-06,6.1291e-07,-0.50636,0.53193,
22,4.0692,3.2604e-06,4.1758e-07,-0.50636,0.53194,
23,4.1215,2.2213e-06,2.845e-07,-0.50636,0.53194,
24,4.1754,1.5134e-06,1.9383e-07,-0.50635,0.53195,
25,4.2288,1.0311e-06,1.3205e-07,-0.50635,0.53195,
26,4.2825,7.0246e-07,8.9967e-08,-0.50635,0.53195,
27,4.3377,4.7858e-07,6.1294e-08,-0.50635,0.53195,
28,4.3935,3.2605e-07,4.1759e-08,-0.50635,0.53195,
29,4.4484,2.2214e-07,2.845e-08,-0.50635,0.53195,
30,4.5064,1.5134e-07,1.9383e-08,-0.50635,0.53195,
