"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30853,0.058142,0.008906,1.1464,
1,0.015542,0,0,-0.69451,0.79339,
2,0.025117,0,0,-0.71334,0.76533,
3,0.03967,0,0,-0.75249,0.70176,
4,0.063019,0,0,-0.80218,0.60628,
5,0.086768,0,0,-0.8404,0.51837,
6,0.11818,0,0,-0.86432,0.45443,
7,0.1526,0,0,-0.87878,0.41049,
8,0.19442,0,0,-0.8877,0.38078,
9,0.23416,0,0,-0.89333,0.36102,
10,0.27788,0,0,-0.89695,0.34758,
11,0.32,0,0,-0.89932,0.33818,
12,0.36772,0,0,-0.9009,0.33141,
13,0.412,0,0,-0.90195,0.32604,
14,0.44393,0,0,-0.90266,0.32222,
15,0.46178,0,0,-0.90314,0.31962,
16,0.48997,0,0,-0.90346,0.31786,
17,0.51204,0,0,-0.90369,0.31665,
18,0.52912,0,0,-0.90384,0.31583,
19,0.54172,0,0,-0.90394,0.31528,
20,0.55556,0,0,-0.90401,0.31489,
21,0.56617,0,0,-0.90405,0.31467,
22,0.57572,0,0,-0.90407,0.31453,
23,0.58665,0,0,-0.9041,0.3144,
24,0.59625,0,0,-0.90411,0.31433,
25,0.60652,0,0,-0.90412,0.31427,
26,0.61663,0,0,-0.90413,0.31422,
27,0.62866,0,0,-0.90413,0.31419,
28,0.63975,0,0,-0.90414,0.31417,
29,0.65006,0,0,-0.90414,0.31416,
30,0.66031,0,0,-0.90414,0.31415,
