"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35828,0.045919,0.083792,1.0495,
1,0.010919,0,0,-0.052695,0.68233,
2,0.013411,0,0,-0.052695,0.68233,
3,0.14118,0,0,-0.39239,0.62046,
4,0.21251,0.0042789,0.00012559,-0.49735,0.45553,
5,0.2472,0.00021714,8.5967e-06,-0.50243,0.43812,
6,0.25659,4.1773e-05,2.5855e-06,-0.50301,0.43611,
7,0.26912,7.233e-06,4.6766e-07,-0.50308,0.43587,
8,0.28037,2.0321e-06,1.6033e-07,-0.50309,0.43586,
9,0.29097,5.2622e-06,7.0314e-07,-0.50309,0.4359,
10,0.30146,3.5321e-07,4.6249e-08,-0.50309,0.4359,
11,0.31152,1.2447e-06,1.5395e-07,-0.50309,0.4359,
12,0.32274,2.3541e-07,1.5902e-08,-0.50309,0.43591,
13,0.33241,7.6817e-09,8.4742e-10,-0.50309,0.43591,
14,0.34166,4.3197e-07,4.6831e-08,-0.50309,0.43592,
15,0.34992,5.6058e-08,5.5598e-09,-0.50309,0.43592,
16,0.36,3.6294e-10,4.1548e-11,-0.50309,0.43592,
17,0.36953,9.1219e-08,1.0627e-08,-0.50309,0.43593,
18,0.38071,1.9648e-08,1.6362e-09,-0.50309,0.43593,
19,0.39046,2.9901e-11,2.4717e-12,-0.50309,0.43593,
20,0.39627,1.0583e-08,1.0149e-09,-0.50309,0.43592,
21,0.40908,5.0511e-09,7.635e-10,-0.50309,0.43592,
22,0.42369,2.4556e-12,3.3227e-13,-0.50309,0.43592,
23,0.43171,9.9672e-09,1.3295e-09,-0.50309,0.43592,
24,0.44171,1.9269e-09,1.7062e-10,-0.50309,0.43592,
25,0.45259,3.7491e-13,2.9397e-14,-0.50309,0.43592,
26,0.45806,4.4494e-09,3.7251e-10,-0.50309,0.43592,
27,0.46822,1.8647e-09,2.8675e-10,-0.50309,0.43592,
28,0.4785,1.2927e-13,2.133e-14,-0.50309,0.43592,
29,0.48319,2.4111e-09,3.9048e-10,-0.50309,0.43592,
30,0.49386,6.7293e-10,7.0495e-11,-0.50309,0.43592,
