"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2464,0.037659,-0.0042981,1.0527,
1,0.023714,0,0,-0.12294,0.73475,
2,0.037873,0,0,-0.1326,0.73066,
3,0.064042,0,0,-0.15952,0.71787,
4,0.10775,0,0,-0.22392,0.67813,
5,0.18029,0,0,-0.30758,0.61544,
6,0.31632,0,0,-0.37692,0.57979,
7,0.50789,0,0,-0.42257,0.55357,
8,0.71008,0,0,-0.45235,0.53949,
9,0.95791,0,0,-0.47147,0.53179,
10,1.2786,0,0,-0.48465,0.54192,
11,1.5987,0,0,-0.4933,0.54065,
12,1.8025,0,0,-0.49912,0.53932,
13,2.015,0,0,-0.50303,0.53751,
14,2.2148,0,0,-0.50568,0.53618,
15,2.2842,0,0,-0.50746,0.53366,
16,2.3842,0,0,-0.50867,0.53274,
17,2.4321,0,0,-0.50949,0.53146,
18,2.4928,0,0,-0.51005,0.53068,
19,2.5283,0,0,-0.51042,0.53009,
20,2.5499,0,0,-0.51065,0.5297,
21,2.5725,0,0,-0.51081,0.52941,
22,2.5948,0,0,-0.51092,0.52921,
23,2.6146,0,0,-0.51099,0.52909,
24,2.6332,0,0,-0.51103,0.52902,
25,2.65,0,0,-0.51106,0.52896,
26,2.6672,0,0,-0.51109,0.52891,
27,2.6844,0,0,-0.5111,0.52889,
28,2.7046,0,0,-0.51111,0.52887,
29,2.7244,0,0,-0.51112,0.52885,
30,2.7428,0,0,-0.51113,0.52884,
