"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24754,0.029283,-0.028022,0.96177,
1,0.020426,0,0,-0.18146,0.71228,
2,0.03603,0,0,-0.19586,0.70937,
3,0.065365,0,0,-0.23667,0.7012,
4,0.11436,0,0,-0.33011,0.68059,
5,0.17892,0,0,-0.42223,0.63354,
6,0.27526,0,0,-0.48285,0.57826,
7,0.43306,0,0,-0.52008,0.53022,
8,0.56094,0,0,-0.54317,0.49533,
9,0.69684,0,0,-0.55797,0.47188,
10,0.87997,0,0,-0.56756,0.45597,
11,1.0946,0,0,-0.57387,0.44601,
12,1.2588,0,0,-0.57809,0.43968,
13,1.3624,0,0,-0.58091,0.43494,
14,1.4561,0,0,-0.58281,0.43162,
15,1.5019,0,0,-0.58408,0.4284,
16,1.5401,0,0,-0.58495,0.42623,
17,1.6368,0,0,-0.58556,0.42728,
18,1.6656,0,0,-0.58595,0.4262,
19,1.6998,0,0,-0.58623,0.42546,
20,1.729,0,0,-0.58641,0.42496,
21,1.7468,0,0,-0.58651,0.42468,
22,1.7667,0,0,-0.5866,0.42445,
23,1.7837,0,0,-0.58665,0.4243,
24,1.7982,0,0,-0.58668,0.42422,
25,1.8129,0,0,-0.5867,0.42416,
26,1.8276,0,0,-0.58672,0.42411,
27,1.8437,0,0,-0.58673,0.42408,
28,1.8636,0,0,-0.58674,0.42406,
29,1.8812,0,0,-0.58674,0.42404,
30,1.8985,0,0,-0.58675,0.42403,
