"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18536,0.035015,0.0090748,0.96818,
1,0.028265,0,0,-0.16277,0.68788,
2,0.033633,0,0,-0.16277,0.68788,
3,0.19645,0,0,-0.42976,0.62058,
4,0.37884,0.00024014,3.2736e-06,-0.5856,0.38803,
5,0.47481,0.00022178,2.7688e-06,-0.59195,0.36967,
6,0.5044,3.2369e-05,5.072e-07,-0.59248,0.36792,
7,0.51416,5.5073e-06,1.1739e-07,-0.59254,0.36772,
8,0.52573,8.3005e-07,2.5907e-08,-0.59254,0.3677,
9,0.53065,8.3005e-07,2.5907e-08,-0.59254,0.3677,
10,0.54669,5.6188e-07,4.3932e-08,-0.59254,0.36769,
11,0.55728,5.6778e-07,4.1079e-08,-0.59254,0.3677,
12,0.56841,4.6394e-08,1.4327e-09,-0.59254,0.3677,
13,0.57777,2.7307e-08,1.3116e-09,-0.59254,0.3677,
14,0.58712,3.3257e-08,2.3779e-09,-0.59254,0.3677,
15,0.59554,3.7403e-07,1.8716e-08,-0.59254,0.36771,
16,0.60785,9.5544e-08,6.7368e-09,-0.59254,0.36771,
17,0.62003,5.8828e-10,4.4282e-11,-0.59254,0.36771,
18,0.6303,8.139e-08,6.4605e-09,-0.59254,0.36771,
19,0.64487,1.5613e-08,1.0317e-09,-0.59254,0.36771,
20,0.65865,5.9745e-11,3.0486e-12,-0.59254,0.36771,
21,0.66804,2.5115e-08,1.3508e-09,-0.59254,0.36772,
22,0.68267,6.3714e-09,3.3342e-10,-0.59254,0.36772,
23,0.69725,2.533e-12,1.7917e-13,-0.59254,0.36772,
24,0.70791,1.0629e-08,7.6061e-10,-0.59254,0.36772,
25,0.7235,2.6093e-09,1.7638e-10,-0.59254,0.36772,
26,0.73915,7.7271e-13,4.8359e-14,-0.59254,0.36772,
27,0.749,5.1525e-09,3.1437e-10,-0.59254,0.36772,
28,0.76577,1.8975e-09,1.0198e-10,-0.59254,0.36772,
29,0.78266,8.4825e-14,5.9052e-15,-0.59254,0.36772,
30,0.79206,4.1685e-09,2.896e-10,-0.59254,0.36772,
