"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21611,0.039338,0.015877,1.0061,
1,0.024144,0,0,-0.70317,0.81305,
2,0.027718,0,0,-0.70317,0.81305,
3,0.095576,0,0,-0.85064,0.49171,
4,0.17998,0,0,-0.90475,0.2619,
5,0.21824,0,0,-0.90802,0.24231,
6,0.25209,0,0,-0.90838,0.23996,
7,0.2667,0,0,-0.90842,0.23963,
8,0.28149,0,0,-0.90843,0.23958,
9,0.29159,0,0,-0.90843,0.23961,
10,0.29931,2.9456e-06,7.7403e-08,-0.90843,0.2396,
11,0.31397,0,0,-0.90843,0.23961,
12,0.32307,0,0,-0.90843,0.23961,
13,0.33047,0,0,-0.90843,0.23962,
14,0.34083,6.6563e-07,1.2232e-08,-0.90843,0.23961,
15,0.35134,1.3009e-08,2.9554e-10,-0.90843,0.23961,
16,0.35875,1.5826e-06,3.7487e-08,-0.90843,0.23962,
17,0.37482,1.9267e-08,1.5413e-10,-0.90843,0.23962,
18,0.38942,1.4449e-10,1.1559e-12,-0.90843,0.23962,
19,0.39911,4.4037e-08,3.523e-10,-0.90843,0.23963,
20,0.41227,2.1927e-07,4.4167e-09,-0.90843,0.23963,
21,0.42502,3.3103e-10,6.8189e-12,-0.90843,0.23963,
22,0.43245,1.97e-07,4.0816e-09,-0.90843,0.23963,
23,0.44694,5.0261e-09,4.0209e-11,-0.90843,0.23963,
24,0.46527,2.4216e-12,1.9373e-14,-0.90843,0.23963,
25,0.47319,2.0134e-09,1.6107e-11,-0.90843,0.23963,
26,0.48794,6.6573e-09,1.3681e-10,-0.90843,0.23963,
27,0.50308,9.3232e-13,1.9666e-14,-0.90843,0.23963,
28,0.51423,2.5623e-10,6.1749e-12,-0.90843,0.23963,
29,0.5296,6.4189e-12,6.2496e-14,-0.90843,0.23963,
30,0.54468,1.4081e-14,1.2533e-16,-0.90843,0.23963,
