"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.39724,0.04059,0.0407,0.98026,
1,0.01372,0,0,-0.22003,0.58384,
2,0.023048,0,0,-0.23393,0.57793,
3,0.038254,0,0,-0.26969,0.56314,
4,0.072912,0,0,-0.33722,0.53936,
5,0.13044,0,0,-0.40604,0.52869,
6,0.19096,0,0,-0.45059,0.51713,
7,0.26963,0,0,-0.47843,0.50727,
8,0.36148,0,0,-0.49597,0.4979,
9,0.4663,0,0,-0.50716,0.4896,
10,0.55422,0,0,-0.51444,0.48348,
11,0.65937,0,0,-0.51927,0.47912,
12,0.71845,0,0,-0.5225,0.47612,
13,0.78213,0,0,-0.52469,0.47455,
14,0.81302,0,0,-0.52617,0.47264,
15,0.83776,0,0,-0.52717,0.47135,
16,0.86853,0,0,-0.52785,0.47055,
17,0.89142,0,0,-0.52831,0.46996,
18,0.91797,0,0,-0.52863,0.46958,
19,0.94172,0,0,-0.52884,0.4693,
20,0.95596,0,0,-0.52898,0.46908,
21,0.96901,0,0,-0.52906,0.46895,
22,0.98484,0,0,-0.52912,0.46884,
23,0.99625,0,0,-0.52916,0.46878,
24,1.0066,0,0,-0.52919,0.46874,
25,1.016,0,0,-0.52921,0.4687,
26,1.0261,0,0,-0.52922,0.46868,
27,1.0363,0,0,-0.52923,0.46866,
28,1.0464,0,0,-0.52924,0.46865,
29,1.0571,0,0,-0.52924,0.46864,
30,1.0699,0,0,-0.52924,0.46864,
