"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.60222,0.18923,0.12034,1.2163,
1,0.016274,0,0,-0.6478,0.64761,
2,0.024117,0,0,-0.67814,0.59162,
3,0.032824,0,0,-0.69811,0.54577,
4,0.042867,0,0,-0.71082,0.5126,
5,0.055849,0,0,-0.7192,0.49169,
6,0.066277,0,0,-0.72501,0.47951,
7,0.079289,0,0,-0.72901,0.47174,
8,0.092295,0,0,-0.73175,0.46649,
9,0.107,0,0,-0.7336,0.4628,
10,0.11669,0,0,-0.73483,0.45986,
11,0.13269,0,0,-0.7357,0.45886,
12,0.14365,0,0,-0.73628,0.45741,
13,0.15447,0,0,-0.73667,0.4565,
14,0.16423,0,0,-0.73694,0.45588,
15,0.17435,0,0,-0.73712,0.45549,
16,0.18123,0,0,-0.73723,0.4552,
17,0.187,0,0,-0.73731,0.455,
18,0.19429,0,0,-0.73736,0.45486,
19,0.20035,0,0,-0.7374,0.45477,
20,0.20581,0,0,-0.73742,0.45471,
21,0.21144,0,0,-0.73744,0.45467,
22,0.21684,0,0,-0.73745,0.45463,
23,0.2229,0,0,-0.73746,0.45461,
24,0.23144,0,0,-0.73746,0.45459,
25,0.2393,0,0,-0.73747,0.45458,
26,0.24479,0,0,-0.73747,0.45458,
27,0.25057,0,0,-0.73747,0.45457,
28,0.25634,0,0,-0.73747,0.45457,
29,0.26233,0,0,-0.73747,0.45456,
30,0.26881,0,0,-0.73747,0.45456,
