"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.27182,0.08434,0.12005,1.4155,
1,0.0095022,0,0,-0.31383,1.0051,
2,0.02151,0,0,-0.70676,0.8601,
3,0.032667,0,0,-0.84933,0.53289,
4,0.040046,0,0,-0.87442,0.42705,
5,0.047125,0.00079195,7.9195e-05,-0.88049,0.39697,
6,0.053192,0.00053838,5.3838e-05,-0.88243,0.38659,
7,0.058281,0.00024505,2.4505e-05,-0.88313,0.3827,
8,0.063542,0.00012293,1.2293e-05,-0.88341,0.38113,
9,0.066642,5.1201e-05,5.1201e-06,-0.88351,0.38054,
10,0.069714,2.1049e-05,2.1049e-06,-0.88356,0.38029,
11,0.073217,8.6639e-06,8.6639e-07,-0.88357,0.38021,
12,0.076088,2.5815e-06,2.5815e-07,-0.88358,0.38017,
13,0.077079,2.5815e-06,2.5815e-07,-0.88358,0.38017,
14,0.080502,5.0221e-07,5.0221e-08,-0.88358,0.38016,
15,0.083549,2.1279e-07,3.2692e-08,-0.88358,0.38016,
16,0.084526,2.1279e-07,3.2692e-08,-0.88358,0.38016,
17,0.08779,5.7795e-07,1.4003e-07,-0.88358,0.38016,
18,0.091774,1.8812e-08,2.6566e-09,-0.88358,0.38016,
19,0.095607,2.587e-09,4.418e-10,-0.88358,0.38016,
20,0.098835,7.9444e-08,1.5132e-08,-0.88358,0.38016,
21,0.10337,6.6504e-08,1.7731e-08,-0.88358,0.38016,
22,0.10794,4.6498e-10,1.0434e-10,-0.88358,0.38016,
23,0.11118,2.2165e-08,4.5601e-09,-0.88358,0.38016,
24,0.11618,1.1701e-09,2.2482e-10,-0.88358,0.38016,
25,0.12112,1.8985e-09,4.2018e-10,-0.88358,0.38016,
26,0.12524,6.7097e-10,1.2891e-10,-0.88358,0.38016,
27,0.13056,3.8902e-10,8.6072e-11,-0.88358,0.38016,
28,0.13544,2.9064e-13,5.5538e-14,-0.88358,0.38016,
29,0.13643,2.9064e-13,5.5538e-14,-0.88358,0.38016,
30,0.13739,2.9064e-13,5.5538e-14,-0.88358,0.38016,
