"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.28803,0.083759,0.11875,0.85118,
1,0.009842,0,0,-0.1854,0.79871,
2,0.020317,0,0,-0.25437,0.79843,
3,0.060225,0,0,-0.6167,0.5424,
4,0.084514,0.00038255,2.4827e-05,-0.6278,0.5213,
5,0.098002,0.00015285,8.1822e-06,-0.62862,0.51937,
6,0.10453,2.5426e-05,1.3414e-06,-0.6287,0.51915,
7,0.11041,3.0207e-06,1.9785e-07,-0.62871,0.51912,
8,0.11175,3.0207e-06,1.9785e-07,-0.62871,0.51912,
9,0.11631,9.3013e-08,5.6053e-09,-0.62871,0.51912,
10,0.12128,2.7465e-06,3.7355e-07,-0.62871,0.51917,
11,0.12643,8.518e-08,4.1724e-09,-0.62871,0.51917,
12,0.12772,8.518e-08,4.1724e-09,-0.62871,0.51917,
13,0.13314,3.6427e-08,4.8802e-09,-0.62871,0.51917,
14,0.13798,1.0387e-08,1.2458e-09,-0.62871,0.51917,
15,0.14237,2.2831e-08,2.628e-09,-0.62871,0.51917,
16,0.14801,8.4294e-09,4.339e-10,-0.62871,0.51917,
17,0.15341,3.7872e-10,2.5212e-11,-0.62871,0.51917,
18,0.15729,1.1691e-07,7.1993e-09,-0.62871,0.51917,
19,0.16373,4.7923e-08,6.3147e-09,-0.62871,0.51917,
20,0.1712,1.7699e-11,2.3738e-12,-0.62871,0.51917,
21,0.17616,3.7927e-08,4.8564e-09,-0.62871,0.51916,
22,0.18331,1.013e-08,1.0954e-09,-0.62871,0.51916,
23,0.19039,3.5419e-12,2.0866e-13,-0.62871,0.51916,
24,0.1966,4.4199e-08,2.5145e-09,-0.62871,0.51917,
25,0.2065,7.0028e-09,5.8222e-10,-0.62871,0.51917,
26,0.21541,5.1888e-13,5.2447e-14,-0.62871,0.51917,
27,0.22146,7.9857e-09,8.2047e-10,-0.62871,0.51917,
28,0.22932,2.0717e-09,1.1927e-10,-0.62871,0.51917,
29,0.23704,4.064e-14,2.0751e-15,-0.62871,0.51917,
30,0.24103,5.3447e-09,2.7671e-10,-0.62871,0.51917,
