"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.37552,0.092104,-0.068008,1.1061,
1,0.010301,0,0,-0.38752,0.71154,
2,0.023857,0,0,-0.47389,0.76628,
3,0.061201,0.00057904,4.1693e-05,-0.9289,0.46491,
4,0.083776,0.0010182,4.0728e-05,-0.9405,0.41209,
5,0.097137,0.00027139,1.0855e-05,-0.94194,0.40476,
6,0.1034,6.1787e-05,3.1912e-06,-0.94216,0.4036,
7,0.10979,7.7489e-06,5.3517e-07,-0.94219,0.40339,
8,0.114,1.489e-06,1.6843e-07,-0.9422,0.40336,
9,0.11778,1.1943e-06,2.1296e-07,-0.9422,0.40335,
10,0.12173,2.116e-06,3.754e-07,-0.9422,0.40334,
11,0.12317,2.116e-06,3.754e-07,-0.9422,0.40334,
12,0.12838,1.6623e-07,1.54e-08,-0.9422,0.40334,
13,0.13209,8.4895e-07,9.1794e-08,-0.9422,0.40334,
14,0.13716,5.0176e-07,9.1257e-08,-0.9422,0.40334,
15,0.14204,1.1406e-08,1.5778e-09,-0.9422,0.40334,
16,0.14347,1.1406e-08,1.5778e-09,-0.9422,0.40334,
17,0.1487,2.0878e-09,2.5978e-10,-0.9422,0.40334,
18,0.15249,2.6429e-07,3.6807e-08,-0.9422,0.40333,
19,0.15856,9.3358e-08,1.1845e-08,-0.9422,0.40333,
20,0.1666,1.7046e-10,3.0088e-11,-0.9422,0.40333,
21,0.1682,1.7046e-10,3.0088e-11,-0.9422,0.40333,
22,0.17442,5.8038e-12,6.2639e-13,-0.9422,0.40333,
23,0.17975,9.2091e-09,1.4624e-09,-0.9422,0.40333,
24,0.1877,2.0312e-09,2.2544e-10,-0.9422,0.40333,
25,0.19544,3.4147e-13,3.508e-14,-0.9422,0.40333,
26,0.19974,2.6674e-10,2.6885e-11,-0.9422,0.40333,
27,0.20754,1.1195e-10,2.0284e-11,-0.9422,0.40333,
28,0.21792,7.5659e-15,9.1783e-16,-0.9422,0.40333,
29,0.21927,7.5659e-15,9.1783e-16,-0.9422,0.40333,
30,0.22058,7.5659e-15,9.1783e-16,-0.9422,0.40333,
