"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23906,0.049673,-0.021436,0.99852,
1,0.03201,0.026553,0.001656,-0.85666,0.36056,
2,0.04783,0.018953,0.0011726,-0.85284,0.37449,
3,0.065138,0.013337,0.00082055,-0.84995,0.38473,
4,0.081016,0.0092953,0.00056959,-0.84783,0.39219,
5,0.09786,0.0064347,0.00039309,-0.84632,0.39743,
6,0.10593,0.0044365,0.00027057,-0.84525,0.40195,
7,0.12056,0.0030177,0.0001839,-0.84449,0.40396,
8,0.12881,0.0020854,0.0001269,-0.84399,0.40608,
9,0.14168,0.001426,8.6719e-05,-0.84364,0.40745,
10,0.15041,0.00097445,5.9232e-05,-0.84339,0.40847,
11,0.15903,0.00066519,4.0422e-05,-0.84322,0.40914,
12,0.16684,0.00045384,2.7574e-05,-0.84311,0.40962,
13,0.17579,0.00030946,1.8799e-05,-0.84303,0.40994,
14,0.18395,0.00021097,1.2814e-05,-0.84298,0.41016,
15,0.19412,0.00014379,8.7335e-06,-0.84294,0.41031,
16,0.20407,9.7992e-05,5.9514e-06,-0.84292,0.41042,
17,0.2291,6.6773e-05,4.0553e-06,-0.8429,0.41049,
18,0.25082,4.5498e-05,2.7632e-06,-0.84289,0.41054,
19,0.26611,3.1e-05,1.8827e-06,-0.84288,0.41057,
20,0.27789,2.1121e-05,1.2827e-06,-0.84287,0.41059,
21,0.29248,1.439e-05,8.7394e-07,-0.84287,0.41061,
22,0.31023,9.8044e-06,5.9542e-07,-0.84287,0.41062,
23,0.31972,6.6797e-06,4.0566e-07,-0.84287,0.41063,
24,0.33017,4.5509e-06,2.7638e-07,-0.84287,0.41063,
25,0.34011,3.1005e-06,1.883e-07,-0.84286,0.41063,
26,0.34943,2.1124e-06,1.2828e-07,-0.84286,0.41064,
27,0.35863,1.4392e-06,8.74e-08,-0.84286,0.41064,
28,0.36762,9.8049e-07,5.9545e-08,-0.84286,0.41064,
29,0.3771,6.68e-07,4.0568e-08,-0.84286,0.41064,
30,0.38725,4.551e-07,2.7638e-08,-0.84286,0.41064,
