"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1886,0.019481,-0.027081,1.0368,
1,0.060931,0,0,-0.036566,0.73029,
2,0.073944,0,0,-0.036566,0.73029,
3,0.085667,0,0,-0.036566,0.73029,
4,2.2439,0,0,-0.45871,0.51411,
5,4.331,0.00057438,2.7382e-05,-0.50756,0.46583,
6,5.0857,9.092e-05,5.5668e-06,-0.50788,0.46079,
7,5.1397,5.323e-06,2.282e-07,-0.50794,0.46067,
8,5.1739,2.2246e-07,1.3442e-08,-0.50794,0.46067,
9,5.213,1.3124e-06,1.0459e-07,-0.50794,0.4607,
10,5.2505,1.0033e-06,1.3142e-08,-0.50794,0.4607,
11,5.2836,6.0168e-07,4.123e-08,-0.50794,0.4607,
12,5.3245,1.3044e-07,8.3259e-09,-0.50794,0.4607,
13,5.364,1.2688e-07,3.4939e-10,-0.50794,0.4607,
14,5.3997,1.9768e-07,1.819e-08,-0.50794,0.46071,
15,5.4489,8.4414e-08,5.1762e-09,-0.50794,0.46071,
16,5.4912,2.2634e-10,1.5429e-11,-0.50794,0.46071,
17,5.5282,1.9251e-09,1.3837e-10,-0.50794,0.46071,
18,5.5701,2.6647e-08,1.898e-09,-0.50794,0.46071,
19,5.6197,6.1458e-09,4.643e-10,-0.50794,0.46071,
20,5.6694,1.8382e-12,1.5743e-13,-0.50794,0.46071,
21,5.7143,7.3403e-12,7.1105e-13,-0.50794,0.46071,
22,5.7603,5.9557e-11,5.7859e-12,-0.50794,0.46071,
23,5.813,4.96e-10,4.8193e-11,-0.50794,0.46071,
24,5.8733,1.956e-10,1.1226e-11,-0.50794,0.46071,
25,5.9303,2.1323e-10,5.5829e-13,-0.50794,0.46071,
26,5.9797,6.8289e-10,3.9196e-11,-0.50794,0.46071,
27,6.0427,1.6084e-10,1.5416e-11,-0.50794,0.46071,
28,6.1084,1.2112e-10,4.0409e-13,-0.50794,0.46071,
29,6.1712,1.937e-17,1.0557e-18,-0.50794,0.46071,
30,6.2304,2.3771e-11,1.2411e-12,-0.50794,0.46071,
