"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21724,0.040684,0.023852,1.0139,
1,0.020611,0,0,-0.60176,0.84923,
2,0.034649,0,0,-0.61152,0.8356,
3,0.052348,0,0,-0.63585,0.79921,
4,0.081421,0,0,-0.68368,0.7157,
5,0.1192,0,0,-0.73941,0.59265,
6,0.17055,0,0,-0.77872,0.48465,
7,0.23283,0,0,-0.80202,0.40824,
8,0.31222,0,0,-0.81566,0.3569,
9,0.40507,0,0,-0.82387,0.32304,
10,0.49318,0,0,-0.82894,0.30042,
11,0.59558,0,0,-0.8321,0.28521,
12,0.68262,0,0,-0.83411,0.2751,
13,0.78416,0,0,-0.83541,0.2684,
14,0.88597,0,0,-0.83625,0.26385,
15,0.96047,0,0,-0.83681,0.26052,
16,1.0069,0,0,-0.83718,0.25808,
17,1.0433,0,0,-0.83741,0.25651,
18,1.0751,0,0,-0.83758,0.2554,
19,1.1097,0,0,-0.83769,0.25468,
20,1.1396,0,0,-0.83777,0.25416,
21,1.1623,0,0,-0.83781,0.25391,
22,1.1808,0,0,-0.83783,0.25374,
23,1.1983,0,0,-0.83785,0.25364,
24,1.2148,0,0,-0.83786,0.25355,
25,1.2314,0,0,-0.83787,0.2535,
26,1.2486,0,0,-0.83787,0.25345,
27,1.2661,0,0,-0.83788,0.25342,
28,1.2838,0,0,-0.83788,0.2534,
29,1.3015,0,0,-0.83788,0.25339,
30,1.3198,0,0,-0.83788,0.25338,
