"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12558,0.017645,0.018818,1.0214,
1,0.071484,0,0,-0.083145,0.71258,
2,0.084321,0,0,-0.083145,0.71258,
3,0.097897,0,0,-0.083145,0.71258,
4,1.6043,0,0,-0.49012,0.51161,
5,3.5245,0.0006461,2.9008e-05,-0.53749,0.47338,
6,4.2008,4.4824e-05,2.7113e-06,-0.53769,0.47165,
7,4.2456,2.1475e-06,8.8091e-08,-0.53771,0.47161,
8,4.2799,8.2863e-08,5.4937e-09,-0.53771,0.47161,
9,4.3256,1.7419e-06,1.0123e-07,-0.53771,0.47164,
10,4.3628,3.9463e-08,2.5672e-09,-0.53771,0.47164,
11,4.4015,1.1201e-07,4.5686e-09,-0.53771,0.47163,
12,4.442,1.545e-08,1.0169e-09,-0.53771,0.47163,
13,4.4752,3.4813e-09,2.5946e-10,-0.53771,0.47163,
14,4.5047,6.6254e-08,4.764e-09,-0.53771,0.47164,
15,4.5479,1.3107e-08,7.6407e-10,-0.53771,0.47164,
16,4.5876,9.2925e-08,1.0899e-09,-0.53771,0.47164,
17,4.6337,7.5947e-09,5.0528e-10,-0.53771,0.47164,
18,4.679,3.4784e-12,3.0919e-13,-0.53771,0.47164,
19,4.7414,3.6726e-08,2.1998e-09,-0.53771,0.47167,
20,4.789,2.4712e-10,7.3905e-13,-0.53771,0.47167,
21,4.8338,5.1377e-10,1.6019e-12,-0.53771,0.47167,
22,4.8786,1.526e-09,3.7367e-12,-0.53771,0.47167,
23,4.9113,1.3917e-08,1.2072e-09,-0.53771,0.47167,
24,4.9649,4.9622e-09,3.2597e-10,-0.53771,0.47167,
25,5.0187,2.3164e-09,6.9487e-12,-0.53771,0.47167,
26,5.0728,1.9003e-12,1.6485e-13,-0.53771,0.47167,
27,5.1148,1.9327e-10,1.6785e-11,-0.53771,0.47167,
28,5.1723,6.8942e-11,4.6202e-12,-0.53771,0.47167,
29,5.2286,2.7361e-16,2.0476e-17,-0.53771,0.47167,
30,5.2753,1.4577e-09,1.028e-10,-0.53771,0.47167,
