"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43435,0.18588,-0.10973,1.0334,
1,0.0090703,0,0,-1.0593,0.39865,
2,0.015808,0,0,-1.0759,0.32045,
3,0.022619,0,0,-1.0866,0.25635,
4,0.030118,0,0,-1.0932,0.20404,
5,0.037824,0,0,-1.0974,0.16082,
6,0.046339,0,0,-1.1,0.1261,
7,0.055569,0,0,-1.1015,0.099545,
8,0.06349,0,0,-1.1024,0.080159,
9,0.071828,0,0,-1.1029,0.066723,
10,0.082597,0,0,-1.1032,0.057923,
11,0.090526,0,0,-1.1033,0.052309,
12,0.10119,0,0,-1.1034,0.048485,
13,0.10915,0,0,-1.1035,0.045645,
14,0.1151,0,0,-1.1035,0.04365,
15,0.12274,0,0,-1.1036,0.042288,
16,0.12766,0,0,-1.1036,0.041336,
17,0.13385,0,0,-1.1036,0.040649,
18,0.13882,0,0,-1.1036,0.040228,
19,0.14488,0,0,-1.1036,0.039898,
20,0.15028,0,0,-1.1036,0.039708,
21,0.15472,0,0,-1.1036,0.039536,
22,0.15931,0,0,-1.1036,0.039479,
23,0.16452,0,0,-1.1036,0.039437,
24,0.16936,0,0,-1.1036,0.039339,
25,0.17437,0,0,-1.1036,0.039317,
26,0.17955,0,0,-1.1036,0.039301,
27,0.18478,0,0,-1.1036,0.039278,
28,0.18993,0,0,-1.1036,0.039273,
29,0.19579,0,0,-1.1036,0.039262,
30,0.20121,0,0,-1.1036,0.039258,
