"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54662,0.12526,0.15108,1.2253,
1,0.011648,0,0,-0.48855,0.60391,
2,0.019942,0,0,-0.52817,0.55827,
3,0.029317,0,0,-0.55534,0.51539,
4,0.040561,0,0,-0.57361,0.48008,
5,0.05383,0,0,-0.58572,0.45332,
6,0.067263,0,0,-0.59362,0.43428,
7,0.080483,0,0,-0.59871,0.42138,
8,0.094884,0,0,-0.60198,0.41289,
9,0.11059,0,0,-0.60408,0.4074,
10,0.12765,0,0,-0.60544,0.40385,
11,0.14712,0,0,-0.60632,0.40156,
12,0.15859,0,0,-0.60688,0.40017,
13,0.16983,0,0,-0.60725,0.3993,
14,0.19494,0,0,-0.60752,0.39848,
15,0.20195,0,0,-0.60767,0.3978,
16,0.20875,0,0,-0.60776,0.39738,
17,0.21488,0,0,-0.60782,0.39708,
18,0.22045,0,0,-0.60786,0.39688,
19,0.22627,0,0,-0.60789,0.39673,
20,0.23185,0,0,-0.60791,0.39663,
21,0.23684,0,0,-0.60792,0.39658,
22,0.242,0,0,-0.60793,0.39653,
23,0.24728,0,0,-0.60794,0.39649,
24,0.25233,0,0,-0.60795,0.39646,
25,0.25781,0,0,-0.60795,0.39644,
26,0.26337,0,0,-0.60795,0.39643,
27,0.26888,0,0,-0.60795,0.39642,
28,0.27474,0,0,-0.60796,0.39642,
29,0.28049,0,0,-0.60796,0.39641,
30,0.28658,0,0,-0.60796,0.39641,
