"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.76059,0.12728,-0.13994,1.1048,
1,0.015496,0,0,-0.83062,0.42555,
2,0.023535,0,0,-0.85216,0.34593,
3,0.032182,0,0,-0.86591,0.28054,
4,0.04134,0,0,-0.87443,0.23148,
5,0.054396,0,0,-0.87959,0.1953,
6,0.067633,0,0,-0.88273,0.16885,
7,0.078823,0,0,-0.88471,0.15026,
8,0.092191,0,0,-0.88593,0.13774,
9,0.10444,0,0,-0.88668,0.12959,
10,0.12325,0,0,-0.88714,0.1244,
11,0.14109,0,0,-0.88743,0.12092,
12,0.15347,0,0,-0.88763,0.11815,
13,0.16757,0,0,-0.88775,0.11667,
14,0.17463,0,0,-0.88783,0.11552,
15,0.18052,0,0,-0.88788,0.11472,
16,0.18724,0,0,-0.88792,0.11419,
17,0.19276,0,0,-0.88794,0.11383,
18,0.19852,0,0,-0.88796,0.11358,
19,0.20454,0,0,-0.88797,0.11341,
20,0.20958,0,0,-0.88798,0.11329,
21,0.21708,0,0,-0.88798,0.11323,
22,0.22497,0,0,-0.88799,0.11316,
23,0.23198,0,0,-0.88799,0.11313,
24,0.23819,0,0,-0.88799,0.1131,
25,0.24398,0,0,-0.88799,0.11309,
26,0.24956,0,0,-0.88799,0.11307,
27,0.256,0,0,-0.88799,0.11307,
28,0.26177,0,0,-0.88799,0.11306,
29,0.26924,0,0,-0.88799,0.11305,
30,0.27704,0,0,-0.88799,0.11305,
