"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26528,0.043706,-0.067635,1.0888,
1,0.095589,0.011737,0.00070752,-0.747,0.22191,
2,0.12928,0.0082773,0.00049762,-0.74553,0.22899,
3,0.15515,0.0057974,0.00034713,-0.74445,0.23449,
4,0.171,0.0040392,0.00024118,-0.74366,0.23943,
5,0.22259,0.002769,0.00016535,-0.7431,0.24089,
6,0.24601,0.0019065,0.00011365,-0.74271,0.24336,
7,0.27583,0.0012876,7.6782e-05,-0.74243,0.2443,
8,0.29243,0.00089359,5.3199e-05,-0.74225,0.24544,
9,0.30826,0.0006109,3.6351e-05,-0.74212,0.24623,
10,0.32261,0.00041736,2.4826e-05,-0.74203,0.24679,
11,0.33899,0.00028478,1.6936e-05,-0.74197,0.24716,
12,0.35541,0.00019427,1.1551e-05,-0.74192,0.24743,
13,0.37814,0.00013245,7.8748e-06,-0.74189,0.2476,
14,0.39606,9.029e-05,5.3677e-06,-0.74188,0.24772,
15,0.41017,6.1537e-05,3.6581e-06,-0.74186,0.24781,
16,0.42379,4.1936e-05,2.4928e-06,-0.74185,0.24786,
17,0.43839,2.8575e-05,1.6986e-06,-0.74185,0.2479,
18,0.45269,1.947e-05,1.1573e-06,-0.74184,0.24793,
19,0.46891,1.3266e-05,7.8854e-07,-0.74184,0.24795,
20,0.48371,9.0385e-06,5.3725e-07,-0.74184,0.24796,
21,0.49892,6.1581e-06,3.6603e-07,-0.74184,0.24797,
22,0.51422,4.1956e-06,2.4938e-07,-0.74184,0.24797,
23,0.52892,2.8584e-06,1.699e-07,-0.74183,0.24798,
24,0.54433,1.9475e-06,1.1576e-07,-0.74183,0.24798,
25,0.55993,1.3268e-06,7.8864e-08,-0.74183,0.24798,
26,0.57636,9.0394e-07,5.373e-08,-0.74183,0.24798,
27,0.59309,6.1585e-07,3.6606e-08,-0.74183,0.24799,
28,0.61814,4.1957e-07,2.4939e-08,-0.74183,0.24799,
29,0.63516,2.8585e-07,1.6991e-08,-0.74183,0.24799,
30,0.652,1.9475e-07,1.1576e-08,-0.74183,0.24799,
