"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21135,0.030973,0.068168,0.92768,
1,0.020371,0,0,-0.071018,0.76861,
2,0.024304,0,0,-0.071018,0.76861,
3,0.26675,0,0,-0.30792,0.69598,
4,0.558,0.0041793,5.84e-05,-0.53179,0.41512,
5,0.69931,0.00047141,1.7846e-05,-0.53926,0.39296,
6,0.77717,8.8597e-05,2.6699e-06,-0.53985,0.39045,
7,0.79441,8.3896e-06,2.6801e-07,-0.53993,0.39017,
8,0.8056,1.835e-06,7.9769e-08,-0.53994,0.39014,
9,0.81903,2.2135e-06,2.1941e-07,-0.53994,0.39016,
10,0.82868,2.5016e-06,2.7497e-07,-0.53994,0.39017,
11,0.84099,1.4128e-07,9.807e-09,-0.53994,0.39018,
12,0.86066,2.7944e-06,2.8984e-07,-0.53994,0.39025,
13,0.87374,5.3305e-08,5.5362e-09,-0.53994,0.39026,
14,0.884,9.8651e-08,1.031e-08,-0.53994,0.39025,
15,0.89892,3.6524e-08,1.8836e-09,-0.53994,0.39025,
16,0.91187,7.0503e-10,3.5548e-11,-0.53994,0.39025,
17,0.92158,1.5749e-07,7.2363e-09,-0.53994,0.39024,
18,0.93703,6.4512e-08,6.1107e-09,-0.53994,0.39024,
19,0.95286,8.7832e-11,7.7027e-12,-0.53994,0.39024,
20,0.96314,6.2694e-09,4.3303e-10,-0.53994,0.39023,
21,0.98049,1.753e-09,6.129e-11,-0.53994,0.39023,
22,0.9961,2.4365e-12,1.7672e-13,-0.53994,0.39023,
23,1.0072,5.5253e-09,4.35e-10,-0.53994,0.39023,
24,1.0247,2.1973e-09,2.4081e-10,-0.53994,0.39023,
25,1.0422,4.8119e-13,5.076e-14,-0.53994,0.39023,
26,1.0533,9.9496e-10,1.1176e-10,-0.53994,0.39023,
27,1.0722,3.4479e-10,2.2792e-11,-0.53994,0.39023,
28,1.0909,1.9112e-14,1.3818e-15,-0.53994,0.39023,
29,1.1041,1.337e-10,9.6381e-12,-0.53994,0.39023,
30,1.1253,4.6263e-11,3.7607e-12,-0.53994,0.39023,
