"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23441,0.038169,-0.038813,0.92287,
1,0.01311,0,0,-0.069794,0.719,
2,0.015709,0,0,-0.069794,0.719,
3,0.14289,0,0,-0.3929,0.55416,
4,0.3659,0.0080551,0.00095512,-0.49702,0.49157,
5,0.49992,0.0022498,0.00020679,-0.49443,0.48729,
6,0.58533,0.0019931,0.00019377,-0.49447,0.48468,
7,0.71979,0.00034826,3.3075e-05,-0.49449,0.48534,
8,0.73078,1.0044e-05,8.2091e-07,-0.49446,0.48541,
9,0.7389,3.3165e-05,5.2864e-07,-0.49446,0.4854,
10,0.74506,6.8785e-07,4.2824e-08,-0.49446,0.48539,
11,0.75306,4.7712e-06,2.5142e-07,-0.49446,0.48534,
12,0.76348,1.0549e-07,9.7315e-09,-0.49446,0.48534,
13,0.78368,1.0213e-05,8.7805e-07,-0.49446,0.48488,
14,0.79108,2.3401e-07,2.6962e-08,-0.49447,0.48488,
15,0.79778,4.6873e-08,4.0956e-09,-0.49447,0.48488,
16,0.80427,2.0579e-07,2.053e-08,-0.49447,0.48492,
17,0.81258,2.5572e-08,2.3018e-09,-0.49447,0.48492,
18,0.81944,1.1827e-09,1.022e-10,-0.49447,0.48492,
19,0.82896,9.4076e-08,9.7059e-09,-0.49447,0.48499,
20,0.83774,5.9405e-09,5.4278e-10,-0.49447,0.48499,
21,0.84535,4.8164e-11,5.4218e-12,-0.49447,0.48499,
22,0.85201,7.5112e-08,7.4072e-09,-0.49447,0.485,
23,0.86094,2.147e-08,2.1571e-09,-0.49447,0.485,
24,0.87043,2.4303e-12,3.137e-13,-0.49447,0.485,
25,0.87834,2.1063e-09,2.6609e-10,-0.49447,0.485,
26,0.88929,2.3701e-10,3.0267e-11,-0.49447,0.485,
27,0.89863,8.461e-14,9.6885e-15,-0.49447,0.485,
28,0.90745,7.2981e-10,5.2046e-11,-0.49447,0.485,
29,0.91802,1.1505e-10,1.279e-11,-0.49447,0.485,
30,0.92831,4.3977e-15,3.5767e-16,-0.49447,0.485,
