"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12513,0.017262,0.016126,1.0096,
1,0.060953,0,0,-0.312,0.94496,
2,0.098409,0,0,-0.3132,0.94472,
3,0.1367,0,0,-0.31674,0.94389,
4,0.1873,0,0,-0.32696,0.94135,
5,0.24695,0,0,-0.35636,0.93296,
6,0.37701,0,0,-0.43818,0.90002,
7,0.5612,0,0,-0.56791,0.81034,
8,0.78144,0,0,-0.66253,0.70128,
9,1.112,0,0,-0.71847,0.60713,
10,1.4245,0,0,-0.7514,0.53502,
11,1.7079,0,0,-0.7712,0.48277,
12,2.0379,0,0,-0.78336,0.44612,
13,2.4028,0,0,-0.79101,0.42083,
14,2.7309,0,0,-0.79591,0.40361,
15,3.0825,0,0,-0.79911,0.39194,
16,3.2815,0,0,-0.80122,0.38347,
17,3.5056,0,0,-0.80263,0.37795,
18,3.6976,0,0,-0.80357,0.37408,
19,3.8346,0,0,-0.8042,0.3714,
20,3.9467,0,0,-0.80461,0.36961,
21,4.0747,0,0,-0.80491,0.36833,
22,4.1669,0,0,-0.80509,0.36753,
23,4.2406,0,0,-0.80521,0.36701,
24,4.313,0,0,-0.80529,0.36665,
25,4.3743,0,0,-0.80535,0.3664,
26,4.4376,0,0,-0.80537,0.36628,
27,4.4902,0,0,-0.8054,0.36618,
28,4.5433,0,0,-0.80542,0.3661,
29,4.5964,0,0,-0.80543,0.36603,
30,4.6505,0,0,-0.80544,0.36599,
