"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24942,0.059136,0.040951,1.1495,
1,0.012283,0,0,-0.22176,0.71211,
2,0.014271,0,0,-0.22176,0.71211,
3,0.11082,0,0,-0.52536,0.48038,
4,0.19059,0.0020819,5.426e-05,-0.60085,0.34297,
5,0.24313,0.00017982,8.8464e-06,-0.60367,0.33206,
6,0.25279,3.3254e-05,1.632e-06,-0.60394,0.33093,
7,0.26314,7.0634e-06,2.9145e-07,-0.60397,0.33082,
8,0.27426,5.7844e-06,2.9458e-07,-0.60397,0.33083,
9,0.28103,3.1184e-06,3.7494e-07,-0.60398,0.33082,
10,0.28672,4.8792e-06,5.8988e-07,-0.60398,0.33083,
11,0.29325,3.7887e-07,1.6497e-08,-0.60398,0.33084,
12,0.30122,1.0381e-07,5.4609e-09,-0.60398,0.33084,
13,0.3111,1.3358e-06,9.4591e-08,-0.60398,0.33086,
14,0.31882,2.7231e-07,2.6321e-08,-0.60398,0.33086,
15,0.32656,1.3643e-08,9.245e-10,-0.60398,0.33086,
16,0.33138,2.3808e-07,1.5246e-08,-0.60398,0.33086,
17,0.3388,2.8358e-08,1.9866e-09,-0.60398,0.33086,
18,0.34592,5.1582e-10,3.7522e-11,-0.60398,0.33086,
19,0.35077,1.7662e-07,1.2235e-08,-0.60398,0.33086,
20,0.3588,5.8319e-08,4.2871e-09,-0.60398,0.33086,
21,0.36666,1.3864e-10,8.797e-12,-0.60398,0.33086,
22,0.37217,7.6794e-08,4.9403e-09,-0.60398,0.33086,
23,0.38064,9.4566e-09,6.998e-10,-0.60398,0.33086,
24,0.38937,5.0724e-12,3.5427e-13,-0.60398,0.33086,
25,0.39473,2.2194e-08,1.5652e-09,-0.60398,0.33086,
26,0.40364,1.3607e-08,7.467e-10,-0.60398,0.33086,
27,0.4129,1.9901e-12,1.3301e-13,-0.60398,0.33086,
28,0.41805,2.8723e-08,2.0014e-09,-0.60398,0.33086,
29,0.42787,3.7429e-09,2.676e-10,-0.60398,0.33086,
30,0.43796,3.0102e-13,2.6764e-14,-0.60398,0.33086,
