"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23169,0.039133,0.082325,1.0471,
1,0.024781,0,0,-0.22223,0.68377,
2,0.038785,0,0,-0.22999,0.68002,
3,0.056453,0,0,-0.25137,0.6692,
4,0.092664,0,0,-0.30449,0.63745,
5,0.15917,0,0,-0.37819,0.57146,
6,0.28858,0,0,-0.43212,0.5051,
7,0.45523,0,0,-0.46771,0.4681,
8,0.63195,0,0,-0.49092,0.44883,
9,0.85369,0,0,-0.5056,0.4336,
10,1.0607,0,0,-0.51502,0.42175,
11,1.3882,0,0,-0.52116,0.41318,
12,1.5254,0,0,-0.52521,0.40767,
13,1.6619,0,0,-0.52791,0.40398,
14,1.7809,0,0,-0.52972,0.40124,
15,1.8214,0,0,-0.53093,0.39805,
16,1.8652,0,0,-0.53175,0.39596,
17,1.9948,0,0,-0.53233,0.39718,
18,2.0375,0,0,-0.53271,0.39614,
19,2.0726,0,0,-0.53296,0.39544,
20,2.094,0,0,-0.53311,0.39504,
21,2.1157,0,0,-0.53323,0.39473,
22,2.1344,0,0,-0.53329,0.39457,
23,2.1538,0,0,-0.53334,0.39444,
24,2.1732,0,0,-0.53337,0.39436,
25,2.1905,0,0,-0.53338,0.39431,
26,2.2079,0,0,-0.5334,0.39427,
27,2.2266,0,0,-0.53341,0.39425,
28,2.2442,0,0,-0.53342,0.39422,
29,2.262,0,0,-0.53342,0.39421,
30,2.2804,0,0,-0.53343,0.3942,
