"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29543,0.039646,0.015443,1.1574,
1,0.041781,0,0,-0.70455,0.75749,
2,0.048039,0,0,-0.70455,0.75749,
3,0.1698,0,0,-0.82903,0.47863,
4,0.26932,0,0,-0.89466,0.17303,
5,0.34065,0,0,-0.89727,0.14762,
6,0.39226,0,0,-0.89755,0.14479,
7,0.40822,0,0,-0.89758,0.14438,
8,0.42406,0,0,-0.89758,0.14435,
9,0.43879,2.2716e-06,8.4183e-08,-0.89758,0.14439,
10,0.44325,2.2716e-06,8.4183e-08,-0.89758,0.14439,
11,0.46058,1.5261e-07,1.425e-09,-0.89758,0.1444,
12,0.47327,5.6281e-07,4.8759e-09,-0.89758,0.14441,
13,0.4888,4.128e-07,1.5228e-08,-0.89758,0.14441,
14,0.50175,1.3312e-08,3.0367e-10,-0.89758,0.14441,
15,0.51354,1.175e-06,2.67e-08,-0.89758,0.14442,
16,0.52672,2.2098e-07,1.5765e-09,-0.89758,0.14442,
17,0.5395,1.5417e-09,1.215e-11,-0.89758,0.14442,
18,0.54791,2.7748e-07,2.3358e-09,-0.89758,0.14442,
19,0.56215,1.205e-07,1.2798e-09,-0.89758,0.14442,
20,0.57656,2.1145e-10,2.1731e-12,-0.89758,0.14442,
21,0.58753,1.2549e-07,1.3121e-09,-0.89758,0.14443,
22,0.60296,2.3309e-08,2.2062e-10,-0.89758,0.14443,
23,0.61857,1.1555e-11,1.1708e-13,-0.89758,0.14443,
24,0.62878,1.6808e-08,1.6767e-10,-0.89758,0.14443,
25,0.64551,8.2313e-09,8.0652e-11,-0.89758,0.14443,
26,0.66396,1.2559e-12,1.1559e-14,-0.89758,0.14443,
27,0.67498,7.0757e-09,6.5498e-11,-0.89758,0.14443,
28,0.6923,1.2105e-09,1.6205e-11,-0.89758,0.14443,
29,0.71016,5.5542e-14,7.1025e-16,-0.89758,0.14443,
30,0.72362,2.6626e-10,3.0985e-12,-0.89758,0.14443,
