"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21231,0.026854,-0.037104,1.033,
1,0.20685,0.0089655,0.00066395,-0.65812,0.28116,
2,0.25568,0.0062917,0.00046287,-0.65574,0.28825,
3,0.33007,0.0043757,0.00032032,-0.654,0.29337,
4,0.39401,0.0030209,0.00022074,-0.65276,0.29714,
5,0.45062,0.0020783,0.00015158,-0.65188,0.29969,
6,0.47515,0.001428,0.00010405,-0.65127,0.30228,
7,0.52003,0.00097027,7.0684e-05,-0.65085,0.30315,
8,0.54558,0.00066783,4.8617e-05,-0.65056,0.30438,
9,0.59312,0.00045007,3.2787e-05,-0.65036,0.30431,
10,0.61868,0.00031052,2.2589e-05,-0.65022,0.30488,
11,0.64579,0.00021187,1.541e-05,-0.65013,0.30527,
12,0.67116,0.0001445,1.0509e-05,-0.65007,0.30554,
13,0.69801,9.8507e-05,7.1633e-06,-0.65002,0.30572,
14,0.72158,6.7143e-05,4.8823e-06,-0.64999,0.30585,
15,0.74262,4.5758e-05,3.3271e-06,-0.64997,0.30594,
16,0.76758,3.1181e-05,2.2672e-06,-0.64996,0.306,
17,0.7894,2.1246e-05,1.5448e-06,-0.64995,0.30604,
18,0.81157,1.4476e-05,1.0525e-06,-0.64994,0.30606,
19,0.83516,9.8633e-06,7.1713e-07,-0.64994,0.30608,
20,0.85871,6.7201e-06,4.886e-07,-0.64994,0.3061,
21,0.88289,4.5785e-06,3.3289e-07,-0.64993,0.3061,
22,0.90654,3.1193e-06,2.268e-07,-0.64993,0.30611,
23,0.94032,2.1252e-06,1.5452e-07,-0.64993,0.30611,
24,0.96943,1.4479e-06,1.0527e-07,-0.64993,0.30612,
25,1.0069,9.8645e-07,7.1721e-08,-0.64993,0.30612,
26,1.0623,6.7207e-07,4.8863e-08,-0.64993,0.30612,
27,1.099,4.5787e-07,3.329e-08,-0.64993,0.30612,
28,1.1276,3.1195e-07,2.268e-08,-0.64993,0.30612,
29,1.1555,2.1253e-07,1.5452e-08,-0.64993,0.30612,
30,1.1845,1.4479e-07,1.0527e-08,-0.64993,0.30612,
