"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21231,0.026854,-0.037104,1.033,
1,0.034828,0,0,-0.38099,0.70985,
2,0.053664,0,0,-0.38329,0.70754,
3,0.077386,0,0,-0.38984,0.70088,
4,0.10753,0,0,-0.40769,0.68207,
5,0.15291,0,0,-0.45196,0.63094,
6,0.23638,0,0,-0.52085,0.53723,
7,0.39531,0,0,-0.57219,0.45193,
8,0.56498,0,0,-0.60218,0.39887,
9,0.77464,0,0,-0.61984,0.36685,
10,0.98957,0,0,-0.63046,0.34598,
11,1.2262,0,0,-0.63711,0.33248,
12,1.4901,0,0,-0.64138,0.32363,
13,1.7864,0,0,-0.6442,0.31789,
14,1.9838,0,0,-0.64606,0.31391,
15,2.1852,0,0,-0.64731,0.31138,
16,2.2775,0,0,-0.64815,0.30845,
17,2.3796,0,0,-0.64871,0.30657,
18,2.4455,0,0,-0.64908,0.30519,
19,2.4953,0,0,-0.64933,0.30423,
20,2.5523,0,0,-0.6495,0.30359,
21,2.587,0,0,-0.6496,0.30318,
22,2.6179,0,0,-0.64967,0.3029,
23,2.6538,0,0,-0.64972,0.3027,
24,2.6854,0,0,-0.64975,0.30256,
25,2.7125,0,0,-0.64977,0.30249,
26,2.7393,0,0,-0.64978,0.30244,
27,2.7665,0,0,-0.64979,0.3024,
28,2.7941,0,0,-0.6498,0.30235,
29,2.8221,0,0,-0.64981,0.30233,
30,2.8514,0,0,-0.64981,0.30232,
