"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29271,0.050687,0.074468,1.0427,
1,0.11432,0.020988,0.0024736,-0.59196,0.37045,
2,0.13419,0.014518,0.0017121,-0.58775,0.37631,
3,0.15373,0.01,0.001179,-0.58475,0.3805,
4,0.19497,0.0068715,0.00080869,-0.58264,0.38335,
5,0.21147,0.0047042,0.00055375,-0.58118,0.38555,
6,0.21946,0.0032211,0.00037923,-0.58016,0.38793,
7,0.23621,0.0021976,0.00025868,-0.57947,0.38832,
8,0.24537,0.0015007,0.00017667,-0.57899,0.38947,
9,0.25808,0.0010237,0.00012052,-0.57866,0.39013,
10,0.26699,0.00069851,8.2236e-05,-0.57843,0.39066,
11,0.27813,0.00047629,5.6076e-05,-0.57828,0.391,
12,0.28607,0.00032472,3.8231e-05,-0.57818,0.39125,
13,0.29618,0.00022131,2.6056e-05,-0.5781,0.39141,
14,0.30497,0.00015082,1.7757e-05,-0.57806,0.39153,
15,0.31238,0.00010277,1.21e-05,-0.57802,0.39161,
16,0.32002,7.0023e-05,8.2444e-06,-0.578,0.39166,
17,0.33105,4.7711e-05,5.6174e-06,-0.57798,0.3917,
18,0.34156,3.2507e-05,3.8273e-06,-0.57797,0.39172,
19,0.35287,2.2147e-05,2.6076e-06,-0.57797,0.39174,
20,0.36334,1.5089e-05,1.7766e-06,-0.57796,0.39175,
21,0.37547,1.028e-05,1.2104e-06,-0.57796,0.39176,
22,0.3884,7.004e-06,8.2465e-07,-0.57796,0.39177,
23,0.40181,4.7718e-06,5.6183e-07,-0.57795,0.39177,
24,0.41507,3.251e-06,3.8277e-07,-0.57795,0.39177,
25,0.43038,2.2149e-06,2.6078e-07,-0.57795,0.39177,
26,0.44499,1.509e-06,1.7767e-07,-0.57795,0.39178,
27,0.45987,1.0281e-06,1.2104e-07,-0.57795,0.39178,
28,0.47553,7.0042e-07,8.2467e-08,-0.57795,0.39178,
29,0.4902,4.7719e-07,5.6184e-08,-0.57795,0.39178,
30,0.50616,3.2511e-07,3.8278e-08,-0.57795,0.39178,
