"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23361,0.034764,-0.097303,1.0243,
1,0.028704,0,0,-0.35478,0.70803,
2,0.049163,0,0,-0.36541,0.7011,
3,0.076451,0,0,-0.3927,0.68322,
4,0.1301,0,0,-0.4499,0.64612,
5,0.22174,0,0,-0.51844,0.59775,
6,0.34117,0,0,-0.56561,0.54931,
7,0.47533,0,0,-0.59459,0.50844,
8,0.57804,0,0,-0.61286,0.4768,
9,0.7328,0,0,-0.6247,0.45315,
10,0.8722,0,0,-0.63251,0.43638,
11,0.98918,0,0,-0.63773,0.42523,
12,1.1665,0,0,-0.64124,0.41747,
13,1.2541,0,0,-0.6436,0.41173,
14,1.3736,0,0,-0.6452,0.40814,
15,1.4209,0,0,-0.64627,0.40482,
16,1.4603,0,0,-0.64699,0.40257,
17,1.4906,0,0,-0.64748,0.40102,
18,1.5428,0,0,-0.64783,0.40004,
19,1.5703,0,0,-0.64805,0.39933,
20,1.589,0,0,-0.64819,0.39886,
21,1.6051,0,0,-0.64828,0.39854,
22,1.624,0,0,-0.64835,0.39832,
23,1.6406,0,0,-0.64839,0.39817,
24,1.655,0,0,-0.64842,0.39808,
25,1.6693,0,0,-0.64844,0.39801,
26,1.69,0,0,-0.64846,0.39795,
27,1.7059,0,0,-0.64846,0.39793,
28,1.7283,0,0,-0.64847,0.3979,
29,1.7514,0,0,-0.64848,0.39789,
30,1.7687,0,0,-0.64848,0.39787,
