"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29543,0.039646,0.015443,1.1574,
1,0.023948,0,0,-0.74333,0.68136,
2,0.036375,0,0,-0.74781,0.67197,
3,0.057544,0,0,-0.75954,0.64675,
4,0.085842,0,0,-0.78599,0.58559,
5,0.12415,0,0,-0.82661,0.47641,
6,0.17511,0,0,-0.85932,0.3656,
7,0.2411,0,0,-0.87671,0.28846,
8,0.30834,0,0,-0.88548,0.23941,
9,0.38932,0,0,-0.89025,0.20755,
10,0.48265,0,0,-0.89299,0.18673,
11,0.5672,0,0,-0.89464,0.173,
12,0.65688,0,0,-0.89567,0.16367,
13,0.72663,0,0,-0.89632,0.15719,
14,0.80188,0,0,-0.89674,0.15311,
15,0.87409,0,0,-0.89702,0.14997,
16,0.92131,0,0,-0.8972,0.14789,
17,0.95553,0,0,-0.89732,0.14648,
18,1.0153,0,0,-0.8974,0.14556,
19,1.0677,0,0,-0.89745,0.14494,
20,1.0961,0,0,-0.89749,0.14448,
21,1.1164,0,0,-0.89751,0.14424,
22,1.1419,0,0,-0.89753,0.14403,
23,1.1635,0,0,-0.89754,0.14391,
24,1.182,0,0,-0.89754,0.14383,
25,1.2002,0,0,-0.89755,0.14377,
26,1.221,0,0,-0.89755,0.1437,
27,1.2401,0,0,-0.89755,0.14368,
28,1.2593,0,0,-0.89755,0.14366,
29,1.2789,0,0,-0.89756,0.14365,
30,1.2991,0,0,-0.89756,0.14363,
