"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.56919,0.07831,-0.052733,1.0314,
1,0.014892,0.007638,0.0007638,-0.802,0.076244,
2,0.020162,0.0052608,0.00052608,-0.80182,0.077323,
3,0.027413,0.0036225,0.00036225,-0.80169,0.07797,
4,0.032168,0.0024958,0.00024958,-0.80161,0.078951,
5,0.045662,0.0016914,0.00016914,-0.80154,0.079046,
6,0.050311,0.001167,0.0001167,-0.8015,0.079507,
7,0.056193,0.00079641,7.9641e-05,-0.80147,0.079768,
8,0.061113,0.00054492,5.4492e-05,-0.80145,0.079986,
9,0.066716,0.00037157,3.7157e-05,-0.80144,0.080116,
10,0.071901,0.00025365,2.5365e-05,-0.80143,0.080217,
11,0.077011,0.00017296,1.7296e-05,-0.80142,0.080287,
12,0.081278,0.0001179,1.179e-05,-0.80142,0.080335,
13,0.085893,8.0358e-05,8.0358e-06,-0.80142,0.080367,
14,0.090654,5.4762e-05,5.4762e-06,-0.80141,0.08039,
15,0.095476,3.7316e-05,3.7316e-06,-0.80141,0.080405,
16,0.10038,2.5426e-05,2.5426e-06,-0.80141,0.080416,
17,0.10532,1.7324e-05,1.7324e-06,-0.80141,0.080423,
18,0.11031,1.1804e-05,1.1804e-06,-0.80141,0.080428,
19,0.11548,8.042e-06,8.042e-07,-0.80141,0.080431,
20,0.12051,5.4791e-06,5.4791e-07,-0.80141,0.080433,
21,0.12596,3.7329e-06,3.7329e-07,-0.80141,0.080435,
22,0.13126,2.5432e-06,2.5432e-07,-0.80141,0.080436,
23,0.13666,1.7327e-06,1.7327e-07,-0.80141,0.080436,
24,0.14264,1.1805e-06,1.1805e-07,-0.80141,0.080437,
25,0.14824,8.0426e-07,8.0426e-08,-0.80141,0.080437,
26,0.15435,5.4794e-07,5.4794e-08,-0.80141,0.080437,
27,0.16044,3.7331e-07,3.7331e-08,-0.80141,0.080438,
28,0.16649,2.5433e-07,2.5433e-08,-0.80141,0.080438,
29,0.1729,1.7327e-07,1.7327e-08,-0.80141,0.080438,
30,0.17916,1.1805e-07,1.1805e-08,-0.80141,0.080438,
