"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29871,0.065292,-0.11243,1.0462,
1,0.010713,0,0,-0.28492,0.93588,
2,0.012483,0,0,-0.28492,0.93588,
3,0.074292,0,0,-0.67232,0.5703,
4,0.12859,0,0,-0.71926,0.46431,
5,0.15189,0.00010733,2.1467e-06,-0.72259,0.45642,
6,0.16074,2.2203e-05,5.4451e-07,-0.72287,0.45547,
7,0.16666,5.3853e-06,1.3266e-07,-0.7229,0.45537,
8,0.17135,2.7572e-06,1.1737e-07,-0.72291,0.45539,
9,0.17719,4.9981e-06,8.1644e-07,-0.72291,0.45546,
10,0.1826,3.281e-07,4.5473e-08,-0.72291,0.45548,
11,0.18792,1.3885e-06,1.9132e-07,-0.72291,0.45549,
12,0.19515,7.9562e-08,1.5912e-09,-0.72291,0.45549,
13,0.2017,8.3633e-09,3.514e-10,-0.72291,0.45549,
14,0.20594,4.9247e-07,2.2205e-08,-0.72291,0.45551,
15,0.21245,1.9697e-07,1.7573e-08,-0.72291,0.45551,
16,0.21897,1.6174e-09,1.4765e-10,-0.72291,0.45551,
17,0.22294,3.8386e-07,3.5722e-08,-0.72291,0.45552,
18,0.22994,4.3367e-08,1.5305e-09,-0.72291,0.45553,
19,0.23662,8.306e-11,1.9528e-12,-0.72291,0.45553,
20,0.2413,1.0615e-07,2.6025e-09,-0.72291,0.45553,
21,0.2483,6.6569e-08,5.0946e-09,-0.72291,0.45553,
22,0.2558,2.9439e-11,2.119e-12,-0.72291,0.45553,
23,0.26068,6.0306e-08,4.3253e-09,-0.72291,0.45554,
24,0.26795,8.6274e-09,2.1214e-10,-0.72291,0.45554,
25,0.27694,9.9297e-13,3.1173e-14,-0.72291,0.45554,
26,0.2814,1.3663e-08,5.0086e-10,-0.72291,0.45554,
27,0.28956,1.0111e-08,6.0622e-10,-0.72291,0.45554,
28,0.2976,3.9301e-13,2.2553e-14,-0.72291,0.45554,
29,0.30249,4.2687e-09,2.4095e-10,-0.72291,0.45554,
30,0.31163,5.9806e-10,2.8416e-11,-0.72291,0.45554,
