"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11645,0.012686,-0.0081405,0.98584,
1,0.15718,0,0,-0.12947,0.71026,
2,0.18857,0,0,-0.12947,0.71026,
3,0.22653,0,0,-0.12947,0.71026,
4,3.3212,0,0,-0.4303,0.52513,
5,8.1548,0.00055216,1.6476e-05,-0.54051,0.42318,
6,12.7881,0.00040353,2.7309e-05,-0.54161,0.42117,
7,14.8429,7.3578e-05,3.8191e-06,-0.54146,0.42112,
8,14.9404,1.8651e-06,1.0719e-07,-0.54145,0.42114,
9,15.0155,9.2429e-06,3.1086e-08,-0.54145,0.42114,
10,15.0951,4.8625e-08,3.3023e-09,-0.54145,0.42114,
11,15.1721,1.3618e-06,6.1396e-09,-0.54145,0.42114,
12,15.2479,1.6294e-06,1.522e-08,-0.54145,0.42113,
13,15.3333,6.6187e-09,3.2361e-10,-0.54145,0.42113,
14,15.4075,9.3433e-09,3.5199e-10,-0.54145,0.42113,
15,15.4791,3.145e-08,1.7144e-09,-0.54145,0.42113,
16,15.5703,4.7583e-08,5.4701e-10,-0.54145,0.42113,
17,15.6561,1.2808e-08,7.3193e-10,-0.54145,0.42113,
18,15.7513,4.3439e-08,1.2495e-10,-0.54145,0.42113,
19,15.8403,2.5793e-08,4.6245e-10,-0.54145,0.42113,
20,15.9431,2.7698e-09,1.5181e-10,-0.54145,0.42113,
21,16.041,7.0895e-09,3.4156e-11,-0.54145,0.42113,
22,16.1351,1.656e-09,9.0854e-11,-0.54145,0.42113,
23,16.2402,5.9962e-10,3.4559e-11,-0.54145,0.42113,
24,16.3447,5.6926e-09,3.9311e-11,-0.54145,0.42113,
25,16.4588,5.1126e-10,9.8708e-12,-0.54145,0.42113,
26,16.5657,8.8863e-10,8.8949e-13,-0.54145,0.42113,
27,16.6746,1.0533e-12,3.0094e-14,-0.54145,0.42113,
28,16.7856,2.3586e-11,6.7299e-13,-0.54145,0.42113,
29,16.9,2.2394e-10,3.3643e-12,-0.54145,0.42113,
30,17.0245,7.6959e-11,1.2633e-12,-0.54145,0.42113,
