"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.49688,0.089828,-0.11741,1.2328,
1,0.017843,0,0,-0.42128,0.63509,
2,0.03326,0,0,-0.48226,0.60988,
3,0.056987,0,0,-0.54507,0.57736,
4,0.082874,0,0,-0.58823,0.53829,
5,0.10613,0,0,-0.61623,0.50219,
6,0.13125,0,0,-0.63452,0.47242,
7,0.16797,0,0,-0.64653,0.4495,
8,0.20232,0,0,-0.65448,0.43284,
9,0.22788,0,0,-0.6598,0.42092,
10,0.25895,0,0,-0.66339,0.41265,
11,0.29527,0,0,-0.66581,0.40686,
12,0.33742,0,0,-0.66746,0.40275,
13,0.36219,0,0,-0.66857,0.39967,
14,0.38188,0,0,-0.66933,0.39757,
15,0.39867,0,0,-0.66983,0.39609,
16,0.41125,0,0,-0.67017,0.3951,
17,0.42323,0,0,-0.6704,0.39441,
18,0.43197,0,0,-0.67056,0.39394,
19,0.44037,0,0,-0.67067,0.39362,
20,0.4479,0,0,-0.67074,0.39339,
21,0.45512,0,0,-0.67078,0.39325,
22,0.46296,0,0,-0.67082,0.39314,
23,0.47086,0,0,-0.67084,0.39308,
24,0.47769,0,0,-0.67085,0.39303,
25,0.48441,0,0,-0.67086,0.393,
26,0.49144,0,0,-0.67087,0.39298,
27,0.49852,0,0,-0.67088,0.39296,
28,0.50599,0,0,-0.67088,0.39295,
29,0.51362,0,0,-0.67088,0.39294,
30,0.52155,0,0,-0.67088,0.39294,
