"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41824,0.082657,-0.55052,1.0882,
1,0.012567,0,0,-0.85569,0.44932,
2,0.022387,0,0,-0.87869,0.35555,
3,0.033349,0,0,-0.89323,0.2755,
4,0.050419,0,0,-0.90188,0.21563,
5,0.077047,0,0,-0.90684,0.17259,
6,0.092712,0,0,-0.90986,0.14121,
7,0.10953,0,0,-0.91176,0.11841,
8,0.12374,0,0,-0.91292,0.10244,
9,0.1421,0,0,-0.91363,0.091868,
10,0.15599,0,0,-0.91405,0.085311,
11,0.17287,0,0,-0.91431,0.08135,
12,0.1875,0,0,-0.91448,0.078855,
13,0.19818,0,0,-0.91458,0.076571,
14,0.21616,0,0,-0.91466,0.076039,
15,0.22322,0,0,-0.9147,0.074942,
16,0.23099,0,0,-0.91473,0.074161,
17,0.24027,0,0,-0.91474,0.073624,
18,0.24611,0,0,-0.91476,0.073266,
19,0.25292,0,0,-0.91477,0.073013,
20,0.25758,0,0,-0.91477,0.072866,
21,0.26304,0,0,-0.91478,0.072746,
22,0.26799,0,0,-0.91478,0.072662,
23,0.27262,0,0,-0.91478,0.072625,
24,0.27749,0,0,-0.91478,0.07256,
25,0.28287,0,0,-0.91478,0.072535,
26,0.28793,0,0,-0.91478,0.072522,
27,0.29332,0,0,-0.91478,0.072505,
28,0.29888,0,0,-0.91478,0.0725,
29,0.30424,0,0,-0.91479,0.072493,
30,0.31005,0,0,-0.91479,0.07249,
