"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20216,0.03293,0.024305,0.97149,
1,0.13549,0.014413,0.0021866,-0.68931,0.4645,
2,0.16779,0.010211,0.0015419,-0.6829,0.47999,
3,0.20001,0.0071414,0.0010755,-0.67811,0.49141,
4,0.25406,0.004957,0.00074473,-0.67465,0.49956,
5,0.30629,0.0034186,0.00051338,-0.67218,0.50524,
6,0.32342,0.0023504,0.00035282,-0.67045,0.51007,
7,0.36117,0.0016084,0.00024157,-0.66925,0.51208,
8,0.38158,0.0011007,0.00016529,-0.66842,0.5144,
9,0.42902,0.00074845,0.00011239,-0.66784,0.51493,
10,0.45029,0.00051277,7.6988e-05,-0.66746,0.51602,
11,0.47789,0.0003498,5.2516e-05,-0.66719,0.51672,
12,0.49739,0.00023861,3.5821e-05,-0.66701,0.51723,
13,0.52054,0.00016268,2.4423e-05,-0.66688,0.51756,
14,0.53847,0.00011089,1.6647e-05,-0.6668,0.5178,
15,0.55857,7.5573e-05,1.1345e-05,-0.66674,0.51796,
16,0.57651,5.1499e-05,7.7308e-06,-0.6667,0.51807,
17,0.59119,3.5091e-05,5.2677e-06,-0.66667,0.51815,
18,0.60848,2.391e-05,3.5892e-06,-0.66665,0.5182,
19,0.6249,1.6291e-05,2.4455e-06,-0.66664,0.51823,
20,0.64192,1.1099e-05,1.6662e-06,-0.66663,0.51826,
21,0.65828,7.5621e-06,1.1352e-06,-0.66663,0.51827,
22,0.67453,5.1521e-06,7.734e-07,-0.66662,0.51828,
23,0.69083,3.5101e-06,5.2692e-07,-0.66662,0.51829,
24,0.71015,2.3914e-06,3.5899e-07,-0.66662,0.5183,
25,0.73219,1.6293e-06,2.4458e-07,-0.66662,0.5183,
26,0.75023,1.11e-06,1.6663e-07,-0.66662,0.5183,
27,0.76808,7.5625e-07,1.1352e-07,-0.66662,0.51831,
28,0.78645,5.1523e-07,7.7343e-08,-0.66662,0.51831,
29,0.80696,3.5102e-07,5.2693e-08,-0.66661,0.51831,
30,0.8299,2.3915e-07,3.59e-08,-0.66661,0.51831,
