"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12682,0.016905,0.020558,1.0218,
1,0.66748,0.0086915,0.00065855,-0.60493,0.32422,
2,0.91914,0.0060126,0.00045552,-0.6017,0.32876,
3,1.3638,0.0041133,0.00031331,-0.59941,0.33202,
4,1.724,0.0028101,0.00021483,-0.5978,0.33447,
5,1.83,0.0019365,0.00014766,-0.59669,0.33711,
6,1.8836,0.0013295,0.00010122,-0.59592,0.33969,
7,1.9941,0.00090564,6.891e-05,-0.59538,0.33974,
8,2.0487,0.00061999,4.7137e-05,-0.59502,0.34098,
9,2.1036,0.00042365,3.2192e-05,-0.59477,0.34182,
10,2.1595,0.00028923,2.197e-05,-0.59459,0.3424,
11,2.2153,0.00019732,1.4985e-05,-0.59448,0.34279,
12,2.2664,0.00013457,1.0217e-05,-0.5944,0.34306,
13,2.3263,9.1735e-05,6.9643e-06,-0.59434,0.34324,
14,2.3768,6.2526e-05,4.7464e-06,-0.5943,0.34337,
15,2.4206,4.2611e-05,3.2344e-06,-0.59428,0.34346,
16,2.4713,2.9037e-05,2.2039e-06,-0.59426,0.34351,
17,2.5161,1.9785e-05,1.5017e-06,-0.59425,0.34356,
18,2.5617,1.3481e-05,1.0232e-06,-0.59424,0.34358,
19,2.6079,9.1847e-06,6.9712e-07,-0.59423,0.3436,
20,2.6543,6.2578e-06,4.7496e-07,-0.59423,0.34361,
21,2.7024,4.2635e-06,3.2359e-07,-0.59423,0.34362,
22,2.7509,2.9047e-06,2.2046e-07,-0.59423,0.34363,
23,2.8014,1.979e-06,1.502e-07,-0.59423,0.34363,
24,2.8524,1.3483e-06,1.0233e-07,-0.59422,0.34363,
25,2.9042,9.1858e-07,6.9718e-08,-0.59422,0.34364,
26,2.9571,6.2583e-07,4.7499e-08,-0.59422,0.34364,
27,3.0141,4.2637e-07,3.2361e-08,-0.59422,0.34364,
28,3.0688,2.9048e-07,2.2047e-08,-0.59422,0.34364,
29,3.1226,1.9791e-07,1.5021e-08,-0.59422,0.34364,
30,3.1781,1.3483e-07,1.0233e-08,-0.59422,0.34364,
