"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.27077,0.065517,-0.068354,0.99873,
1,0.0086885,0,0,-0.1943,0.82563,
2,0.020412,0,0,-0.30008,0.8196,
3,0.041592,0,0,-0.58483,0.47793,
4,0.065736,0.007925,0.000317,-0.62962,0.37199,
5,0.083422,0.0030407,0.00012163,-0.63722,0.34476,
6,0.092312,0.00050231,2.0092e-05,-0.63906,0.33657,
7,0.10197,0.00020729,8.2917e-06,-0.63964,0.3342,
8,0.10614,5.7111e-05,2.2844e-06,-0.6398,0.33343,
9,0.11241,9.5954e-06,3.8382e-07,-0.63985,0.33321,
10,0.11621,5.1511e-06,2.1659e-07,-0.63987,0.33316,
11,0.11995,7.126e-06,5.3957e-07,-0.63988,0.33316,
12,0.12601,9.4421e-06,1.425e-06,-0.63988,0.33317,
13,0.1305,1.7735e-06,2.5648e-07,-0.63988,0.33319,
14,0.13479,5.9431e-07,9.4314e-08,-0.63988,0.33319,
15,0.13956,1.9846e-06,3.1298e-07,-0.63988,0.3332,
16,0.14408,1.6234e-07,1.1464e-08,-0.63988,0.3332,
17,0.14932,3.979e-08,3.8844e-09,-0.63988,0.3332,
18,0.15377,1.1311e-06,9.9573e-08,-0.63988,0.33321,
19,0.15926,1.3079e-07,1.7368e-08,-0.63988,0.33321,
20,0.16483,9.4556e-09,1.1337e-09,-0.63988,0.33321,
21,0.16841,9.9956e-08,1.2515e-08,-0.63988,0.33321,
22,0.17454,2.1996e-08,1.1927e-09,-0.63988,0.33321,
23,0.18023,3.4725e-10,3.1204e-11,-0.63988,0.33321,
24,0.18481,9.9891e-08,9.4835e-09,-0.63988,0.33321,
25,0.1908,1.5085e-08,1.2384e-09,-0.63988,0.33321,
26,0.1973,3.3845e-11,5.4729e-12,-0.63988,0.33321,
27,0.20086,1.5829e-08,2.625e-09,-0.63988,0.33321,
28,0.20708,6.3771e-09,3.5885e-10,-0.63988,0.33321,
29,0.21443,3.3071e-12,1.7108e-13,-0.63988,0.33321,
30,0.22048,2.5605e-09,1.6955e-10,-0.63988,0.33321,
